Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
IRL00089,2021-07-21,,,,9.06,,,,0.02001480624,0.004005487164,0.19985585424,8.2,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2021-08-18,,,,7.27,,,,0.02001480624,0.004005487164,0.19985585424,9.4,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00089,2021-11-15,,,,8.67,,,,0.02001480624,0.004005487164,0.19985585424,9.8,,,,,,AT MOUTH OF GALWAY RIVER,51.97702,-9.59474,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-02-10,,,,14.2,,,,0.016,0.004,,11.6,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-03-23,,,,21.8,,,,0.016,0.004,,11.3,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-04-15,,,,17.2,,,,0.016,0.004,,11.2,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-05-27,,,,14.8,,,,0.016,0.004,,10.5,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-06-09,,,,13.7,,,,0.016,0.004,,10.6,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-07-08,,,,11.7,,,,0.016,0.004,,9.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-08-18,,,,9.1,,,,0.016,0.004,,10.0,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.018,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-10-14,,,,6.7,,,,0.016,0.008,,9.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.011,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2015-11-26,,,,11.9,,,,0.016,0.008,,10.9,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2016-02-03,,,,8.39,,,,0.02,0.004,0.2,11.5,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.015,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2016-04-18,,,,15.6,,,,0.02,0.004,0.2,11.5,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2016-06-01,,,,13.2,,,,0.02,0.004,0.2,10.1,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,106.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2016-08-09,,,,9.03,,,,0.02,0.004,0.2,9.1,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2016-10-20,,,,7.83,,,,0.02,0.004,0.2,9.9,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2016-11-21,,,,10.1,,,,0.02,0.004,0.2,10.9,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-01-17,,,,10.1,,,,0.02,0.004,0.2,11.0,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-02-16,,,,10.3,,,,0.02,0.004,0.2,11.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-03-14,,,,12.2,,,,0.02,0.004,0.2,10.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,90.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-04-27,,,,10.5,,,,0.025,0.004,0.2,10.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-05-24,,,,8.71,,,,0.02,0.004,0.2,9.9,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.025,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-06-07,,,,8.12,,,,0.02,0.009,0.2,9.7,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-07-04,,,,7.14,,,,0.022,0.004,0.2,9.8,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-08-01,,,,7.09,,,,0.02,0.008,0.2,9.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-09-06,,,,7.48,,,,0.02,0.004,0.2,9.3,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-10-02,,,,8.46,,,,0.02,0.004,0.2,9.6,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-11-01,,,,11.9,,,,0.02,0.004,0.2,10.0,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2017-12-05,,,,9.89,,,,0.02,0.009,0.2,10.8,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2018-02-19,,,,16.2,,,,0.02001480624,0.004005487164,0.279798195936,,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2018-04-24,,,,9.41,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2018-06-07,,,,8.96,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2018-07-05,,,,8.94,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2018-09-26,,,,8.43,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2018-11-20,,,,8.36,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.012,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2019-02-27,,,,12.0,,,,0.02001480624,0.004005487164,0.19985585424,11.1,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2019-03-19,,,,13.3,,,,0.02001480624,0.004005487164,0.19985585424,11.3,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2019-04-04,,,,13.1,,,,0.02001480624,0.004005487164,0.19985585424,10.8,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2019-07-04,,,,13.0,,,,0.02001480624,0.004005487164,0.19985585424,9.3,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2019-08-15,,,,8.95,,,,0.02001480624,0.004005487164,0.19985585424,9.0,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2019-11-18,,,,10.1,,,,0.02001480624,0.004005487164,0.19985585424,11.2,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-01-21,,,,13.8,,,,0.02001480624,0.004005487164,0.19985585424,11.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-02-04,,,,13.6,,,,0.02001480624,0.004005487164,0.19985585424,11.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-03-03,,,,17.7,,,,0.02001480624,0.004005487164,0.19985585424,11.5,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-06-09,,,,15.2,,,,0.02001480624,0.004005487164,0.19985585424,10.3,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-07-14,,,,11.3,,,,0.02001480624,0.004005487164,0.19985585424,9.7,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-08-06,,,,6.64,,,,0.021015546552,0.004005487164,0.19985585424,9.0,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-09-03,,,,7.47,,,,0.02001480624,0.004005487164,0.19985585424,9.2,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2020-10-05,,,,10.3,,,,0.02001480624,0.004005487164,0.19985585424,9.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,88.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2021-02-08,,,,10.0,,,,0.027019988424,0.004005487164,0.19985585424,12.0,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2021-03-08,,,,9.67,,,,0.02001480624,0.004005487164,0.19985585424,11.6,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2021-04-12,,,,15.6,,,,0.02001480624,0.004005487164,0.19985585424,10.7,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2021-07-21,,,,8.93,,,,0.028020728736,0.004005487164,0.19985585424,8.4,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2021-08-18,,,,7.3,,,,0.02001480624,0.004005487164,0.19985585424,9.3,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00090,2021-11-15,,,,8.05,,,,0.02001480624,0.004005487164,0.19985585424,9.6,,,,,,AT COLEMAN'S EYE,51.98471,-9.5809,Europe,,,,,,0.01,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-02-09,,,,15.2,,,,0.016,0.004,,10.7,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,87.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-03-31,,,,21.2,,,,0.016,0.004,,9.9,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.014,,,86.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-04-13,,,,16.9,,,,0.016,0.004,,11.5,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.031,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-05-13,,,,16.9,,,,0.016,0.004,,10.7,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-06-08,,,,17.3,,,,0.016,0.004,,11.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.011,,,108.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-07-22,,,,15.6,,,,0.016,0.004,,9.8,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.011,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-08-12,,,,16.0,,,,0.016,0.004,,10.2,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,107.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-09-03,,,,15.6,,,,0.016,0.004,,10.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.038,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-10-13,,,,15.2,,,,0.016,0.008,,9.8,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.016,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2015-11-23,,,,16.4,,,,0.016,0.008,,11.1,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2016-03-03,,,,,,,,0.02,0.004,0.38,11.9,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.016,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2016-05-04,,,,,,,,0.02,0.004,0.38,11.7,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.011,,,107.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2016-07-13,,,,,,,,0.02,0.004,0.32,10.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.012,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2016-09-07,,,,,,,,0.03,0.004,0.35,9.6,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-01-24,,,,,,,,0.02,0.004,0.37,10.7,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.012,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-03-08,,,,,,,,0.04,0.004,0.51,11.5,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.014,,,99.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-04-04,,,,,,,,0.02,0.004,0.35,11.2,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.014,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-05-11,,,,,,,,0.02,0.004,0.32,11.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,111.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-06-13,,,,,,,,0.02,0.004,0.24,98.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.014,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-07-11,,,,,,,,0.02,0.004,0.25,9.7,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-08-08,,,,,,,,0.02,0.004,0.21,9.9,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-09-26,,,,,,,,0.02,0.004,0.2,9.6,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-10-10,,,,,,,,0.02,0.004,0.2,10.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-11-07,,,,,,,,0.025,0.004,0.2,10.2,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.014,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2017-12-12,,,,,,,,0.02,0.004,0.33,10.6,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.013,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2018-02-08,,,,,,,,0.02001480624,0.004005487164,0.429690086616,,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.013,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2018-08-07,,,,,,,,0.022016286864,0.00450617306,0.29978378136,,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2018-11-22,,,,,,,,0.02001480624,0.004005487164,0.439682879328,,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.014,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2019-04-11,,,,,,,,0.02001480624,0.004005487164,0.379726123056,11.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2019-07-09,,,,,,,,0.02001480624,0.004005487164,0.239827025088,10.9,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,123.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2019-08-26,,,,,,,,0.02001480624,0.004005487164,0.19985585424,9.9,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.013,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2019-10-21,,,,,,,,0.024017767488,0.011415638417,0.279798195936,9.8,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.011,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-01-09,,,,,,,,0.02001480624,0.004005487164,0.34974774492,11.5,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.012,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-02-27,,,,,,,,0.02001480624,0.004005487164,2.09848646952,11.5,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.012,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-03-26,,,,,,,,0.02001480624,0.004005487164,0.429690086616,11.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-06-03,,,,,,,,0.024017767488,0.004005487164,0.339754952208,10.6,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,112.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-07-23,,,,,,,,0.023017027176,0.004005487164,0.279798195936,9.7,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,105.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-08-18,,,,,,,,0.033024430296,0.004005487164,0.19985585424,8.9,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.016,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-09-01,,,,,,,,0.02001480624,0.021829905044,2.29834232376,9.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.019,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-10-13,,,,,,,,0.02001480624,0.004005487164,0.34974774492,10.0,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.011,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-11-26,,,,,,,,0.02001480624,0.004005487164,0.29978378136,10.4,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.016,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2020-12-08,,,,,,,,0.02001480624,0.004005487164,0.369733330344,10.6,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.015,,,90.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2021-05-10,,,,,,,,0.02001480624,0.004005487164,0.329762159496,10.6,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2021-07-07,,,,,,,,0.02001480624,0.004005487164,0.319769366784,9.9,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2021-08-24,,,,,,,,0.02001480624,0.004005487164,0.29978378136,9.1,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00097,2021-10-14,,,,,,,,0.02001480624,0.004005487164,0.29978378136,9.5,,,,,,SITE1,52.0338,-9.49947,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-02-09,,,,15.1,,,,0.016,0.004,,10.5,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.011,,,86.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-04-13,,,,17.0,,,,0.016,0.004,,11.5,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-05-13,,,,17.5,,,,0.016,0.004,,10.7,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-06-08,,,,17.0,,,,0.016,0.004,,10.6,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.012,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-07-22,,,,16.6,,,,0.016,0.004,,9.8,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-08-12,,,,16.3,,,,0.016,0.004,,10.1,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.019,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-09-03,,,,15.9,,,,0.016,0.004,,9.6,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.019,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2015-10-13,,,,15.2,,,,0.016,0.008,,9.8,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2016-03-03,,,,,,,,0.02,0.004,0.36,11.8,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.015,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2016-05-04,,,,,,,,0.02,0.004,0.37,11.4,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.011,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2016-07-13,,,,,,,,0.02,0.004,0.34,9.7,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2016-09-07,,,,,,,,0.02,0.004,0.3,9.5,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.021,,,100.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2017-01-24,,,,,,,,0.02,0.004,0.37,10.7,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.012,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2017-03-08,,,,,,,,0.02,0.004,0.21,11.7,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.019,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00098,2017-04-04,,,,,,,,0.02,0.004,0.33,11.4,,,,,,SITE2,52.06278,-9.5786,Europe,,,,,,0.011,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
