Unnamed: 0,Site_name,Country,Country_code,Latitude,Longitude,Date_Time_UTC,Water_body_type,Water_type,Depth,Chla,TSS,Turbidity,Secchi_depth,Chla_plus_phaeo,aCDOM440,Date,Time,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2634,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:51,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:51:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2637,Garda,Italy,IT,45.5038,10.5401,2017-08-07T09:50,1,6.0,,1.55576666666667,2.0,,,,0.029520314,2017-08-07,09:50:00,0.007199999876320362,0.006300000008195639,0.04800000041723251,0.04129999876022339,0.015799999237060547,0.015599999576807022,0.014800000004470348,0.016899999231100082,0.013799999840557575,0.014800000004470348
2639,Garda,Italy,IT,45.4944,10.5302,2017-08-07T09:23,1,6.0,,1.373275,2.04,,,,0.10534376,2017-08-07,09:23:00,0.00570000009611249,0.0066999997943639755,0.03669999912381172,0.03350000083446503,0.009600000455975533,0.009700000286102295,0.009800000116229057,0.00930000003427267,0.007699999958276749,0.007000000216066837
2648,Garda,Italy,IT,45.536,10.6143,2017-06-08T10:56,1,6.0,,1.22285,0.649999999999998,,,,0.049969296,2017-06-08,10:56:00,0.014100000262260437,0.009800000116229057,0.053599998354911804,0.04500000178813934,0.029200000688433647,0.029500000178813934,0.02969999983906746,0.027899999171495438,0.022299999371170998,0.027400000020861626
2649,Garda,Italy,IT,45.5494,10.6662,2017-06-08T10:17,1,6.0,,1.041865,0.700000000000006,,,,0.047114444,2017-06-08,10:17:00,0.007199999876320362,0.004900000058114529,0.033900000154972076,0.032099999487400055,0.01759999990463257,0.017100000753998756,0.01679999940097332,0.015699999406933784,0.014800000004470348,0.014800000004470348
2650,Garda,Italy,IT,45.5501,10.6663,2017-06-08T09:55,1,6.0,,0.874185,0.799999999999995,,,,0.053720763,2017-06-08,09:55:00,0.007499999832361937,0.006200000178068876,0.026000000536441803,0.027899999171495438,0.015599999576807022,0.01720000058412552,0.01720000058412552,0.017799999564886093,0.013000000268220901,0.01730000041425228
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.16599999368190765,0.08950000256299973,0.01679999940097332,0.039000000804662704,0.030899999663233757,0.06480000168085098,0.24940000474452972,0.33329999446868896,0.34040001034736633,0.3393999934196472
