MEX05562;2016-03-13;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05562;2016-03-13;12:00;0.5;TEMP;0;;21.3;°C;Unknown
MEX05562;2016-05-06;12:00;0.5;Chl-a;0;;0.0160544;mg/l;Unknown
MEX05562;2016-05-06;12:00;0.5;TRP;0;;0.078283;mg/l;Unknown
MEX05562;2016-05-06;12:00;0.5;EC;0;;21130.0;µS/cm;Unknown
MEX05562;2016-05-06;12:00;0.5;pH;0;;8.1;---;Unknown
MEX05562;2016-05-06;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05562;2016-05-06;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05562;2016-05-06;12:00;0.5;TEMP;0;;28.3;°C;Unknown
MEX05562;2016-05-06;12:00;1.3;TEMP;0;;28.3;°C;Unknown
MEX05562;2016-06-21;12:00;0.5;NH3N;0;;0.082731;mg/l;Unknown
MEX05562;2016-06-21;12:00;0.5;TKN;0;;3.321375;mg/l;Unknown
MEX05562;2016-06-21;12:00;0.5;TSS;0;;84.29;mg/l;Unknown
MEX05562;2016-06-21;12:00;0.5;TEMP-Air;0;;32.0;°C;Unknown
MEX05562;2016-08-09;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05562;2016-08-09;12:00;0.5;TRANS;0;;0.6;m;Unknown
MEX05562;2016-08-09;12:00;0.5;NO3N;0;<;0.02;mg/l;Unknown
MEX05562;2015-07-20;12:00;0.5;TDS;0;;50640.0;mg/l;Suspect
MEX05562;2018-04-18;12:00;2.5;EC;0;;33500.0;µS/cm;Unknown
MEX05562;2015-09-06;12:00;3.0;EC;0;;54210.0;µS/cm;Unknown
MEX05562;2018-06-07;12:00;3.0;EC;0;;52500.0;µS/cm;Unknown
MEX05562;2018-02-22;12:00;2.0;EC;0;;8460.0;µS/cm;Unknown
MEX05562;2017-03-09;12:00;2.3;EC;0;;5700.0;µS/cm;Unknown
MEX05562;2018-11-22;12:00;2.5;EC;0;;40300.0;µS/cm;Unknown
MEX05562;2020-09-23;12:00;0.5;O2-Dis;0;;7.7;mg/l;Unknown
MEX05562;2020-09-23;12:00;0.5;TP;0;;0.0771;mg/l;Unknown
MEX05562;2020-09-23;12:00;0.5;TKN;0;;1.30161;mg/l;Unknown
MEX05562;2020-09-23;12:00;0.5;TON;0;;1.23857;mg/l;Unknown
MEX05562;2018-06-07;12:00;0.5;TURB;0;;8.5;NTU;Unknown
MEX05562;2018-06-07;12:00;0.5;TSS;0;;36.5;mg/l;Unknown
MEX05562;2018-06-07;12:00;0.5;O2-Dis-Sat;0;;71.9;%;Unknown
MEX05562;2018-06-07;12:00;0.5;pH;0;;7.7;---;Unknown
MEX05562;2018-06-07;12:00;0.5;EC;0;;52500.0;µS/cm;Unknown
MEX05562;2018-06-07;12:00;0.5;A340;0;<;0.03;---;Unknown
MEX05562;2018-06-07;12:00;0.5;COL-True;0;;10.0;TCU;Unknown
MEX05562;2018-06-07;12:00;0.5;TKN;0;<;2.21683;mg/l;Unknown
MEX05562;2018-06-07;12:00;0.5;NH3N;0;<;0.02;mg/l;Unknown
MEX05562;2018-06-07;12:00;0.5;DOC;0;;6.885;mg/l;Unknown
MEX05562;2018-06-07;12:00;3.0;pH;0;;7.7;---;Unknown
MEX05562;2018-02-22;12:00;2.0;TEMP;0;;17.6;°C;Unknown
MEX05562;2018-02-22;12:00;0.5;TEMP-Air;0;;19.0;°C;Unknown
MEX05562;2018-02-22;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05562;2018-02-22;12:00;0.5;O2-Dis-Sat;0;;42.9;%;Unknown
MEX05562;2018-02-22;12:00;0.5;pH;0;;7.8;---;Unknown
MEX05562;2018-02-22;12:00;0.5;TDS;0;;6704.0;mg/l;Unknown
MEX05562;2018-02-22;12:00;0.5;FECALCOLI;0;;2143.0;1/100 ml;Unknown
MEX05562;2018-02-22;12:00;2.0;TEMP;0;;18.0;°C;Unknown
MEX05562;2017-06-22;12:00;0.5;A340;0;;0.1648;---;Unknown
MEX05562;2017-06-22;12:00;0.5;COL-True;0;;15.0;TCU;Unknown
MEX05562;2017-06-22;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05562;2017-06-22;12:00;0.5;NH3N;0;;0.18106;mg/l;Unknown
MEX05562;2017-06-22;12:00;0.5;Chl-a;0;;0.0313896;mg/l;Unknown
MEX05562;2017-06-22;12:00;0.5;O2-Dis;0;;11.12;mg/l;Unknown
MEX05562;2017-06-22;12:00;0.5;TURB;0;;13.0;NTU;Unknown
MEX05562;2017-06-22;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05562;2017-03-09;12:00;0.5;NO2N;0;;0.63699;mg/l;Unknown
MEX05562;2017-03-09;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05562;2017-03-09;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05562;2017-03-09;12:00;0.5;O2-Dis-Sat;0;;79.4;%;Unknown
MEX05562;2017-03-09;12:00;0.5;Cr-Tot;0;;0.0061;mg/l;Unknown
MEX05562;2017-03-09;12:00;2.3;TEMP;0;;22.3;°C;Unknown
MEX05562;2017-05-03;12:00;1.5;TEMP;0;;25.8;°C;Unknown
MEX05562;2017-05-03;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05562;2017-05-03;12:00;0.5;TURB;0;;11.0;NTU;Unknown
MEX05562;2017-05-03;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05562;2017-05-03;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05562;2017-05-03;12:00;0.5;TEMP-Air;0;;33.0;°C;Unknown
MEX05562;2017-08-08;12:00;2.3;TEMP;0;;33.0;°C;Unknown
MEX05562;2017-08-08;12:00;2.3;pH;0;;8.2;---;Unknown
MEX05562;2017-08-08;12:00;2.3;TEMP;0;;33.1;°C;Unknown
MEX05562;2017-08-08;12:00;0.5;FECALCOLI;0;>;24196.0;1/100 ml;Unknown
MEX05562;2017-08-08;12:00;0.5;NO2N;0;;0.074572;mg/l;Unknown
MEX05562;2017-08-08;12:00;0.5;COL-True;0;;40.0;TCU;Unknown
MEX05562;2017-08-08;12:00;0.5;A340;0;;0.1872;---;Unknown
MEX05562;2017-08-08;12:00;0.5;TDS;0;;38880.0;mg/l;Unknown
MEX05562;2017-08-08;12:00;0.5;TEMP;0;;33.1;°C;Unknown
MEX05562;2017-08-08;12:00;2.3;TEMP;0;;32.9;°C;Unknown
MEX05562;2018-04-18;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05562;2018-04-18;12:00;0.5;TP;0;;0.1075;mg/l;Unknown
MEX05562;2018-04-18;12:00;0.5;A340;0;;0.163;---;Unknown
MEX05562;2018-04-18;12:00;0.5;ENTCOCC;0;;52.0;1/100 ml;Unknown
MEX05562;2018-04-18;12:00;0.5;TSS;0;;21.0;mg/l;Unknown
MEX05562;2018-04-18;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05562;2018-04-18;12:00;2.5;TEMP;0;;23.4;°C;Unknown
MEX05562;2018-11-22;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05562;2018-11-22;12:00;0.5;pH;0;;8.1;---;Unknown
MEX05562;2018-11-22;12:00;0.5;EC;0;;40400.0;µS/cm;Unknown
MEX05562;2018-11-22;12:00;0.5;TDS;0;;32320.0;mg/l;Unknown
MEX05562;2018-11-22;12:00;0.5;TKN;0;;2.08858;mg/l;Unknown
MEX05562;2018-11-22;12:00;2.5;TEMP;0;;20.6;°C;Unknown
MEX05562;2018-11-22;12:00;2.5;O2-Dis;0;;5.7;mg/l;Unknown
MEX05562;2018-11-22;12:00;2.5;O2-Dis-Sat;0;;61.1;%;Unknown
MEX05562;2020-09-23;12:00;1.0;TEMP;0;;32.8;°C;Suspect
MEX05562;2017-06-22;12:00;2.0;TEMP;0;;30.2;°C;Suspect
MEX05562;2017-08-08;12:00;2.0;TEMP;0;;32.9;°C;Suspect
MEX05562;2018-11-22;12:00;1.0;TEMP;0;;20.3;°C;Suspect
MEX05562;2015-05-02;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05562;2015-05-02;12:00;0.5;O2-Dis-Sat;0;;139.9;%;Unknown
MEX05562;2015-05-02;12:00;0.5;pH;0;;7.0;---;Unknown
MEX05562;2015-05-02;12:00;0.5;EC;0;;22100.0;µS/cm;Unknown
MEX05562;2015-05-02;12:00;0.5;COL-True;0;;10.0;TCU;Unknown
MEX05562;2015-05-02;12:00;0.5;TRP;0;;0.024676;mg/l;Unknown
MEX05562;2015-06-08;12:00;0.5;TOC;0;;6.515;mg/l;Unknown
MEX05562;2015-06-08;12:00;0.5;TRANS;0;;0.5;m;Unknown
MEX05562;2015-06-08;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05562;2015-06-08;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05562;2015-07-20;12:00;0.5;TEMP;0;;32.5;°C;Unknown
MEX05562;2015-07-20;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05562;2015-07-20;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05562;2015-07-20;12:00;0.5;pH;0;;8.4;---;Unknown
MEX05562;2015-07-20;12:00;0.5;EC;0;;63300.0;µS/cm;Unknown
MEX05562;2015-07-20;12:00;0.5;COL-True;0;;60.0;TCU;Unknown
MEX05562;2015-07-20;12:00;0.5;TP;0;;0.379275;mg/l;Unknown
MEX05562;2015-07-20;12:00;0.5;TN;0;<;3.287298;mg/l;Unknown
MEX05562;2015-07-20;12:00;0.5;NO3N;0;<;0.02;mg/l;Unknown
MEX05562;2015-07-20;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05562;2015-09-06;12:00;0.5;FECALCOLI;0;;20.0;1/100 ml;Unknown
MEX05562;2015-09-06;12:00;0.5;NH3N;0;;0.071508;mg/l;Unknown
MEX05562;2015-09-06;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05562;2015-09-06;12:00;0.5;TRANS;0;;0.5;m;Unknown
MEX05562;2015-09-06;12:00;0.5;O2-Dis;0;;9.81;mg/l;Unknown
MEX05562;2016-03-13;12:00;1.2;TEMP;0;;21.3;°C;Unknown
MEX05562;2016-03-13;12:00;0.5;NO3N;0;;1.776516;mg/l;Unknown
MEX05562;2016-03-13;12:00;0.5;TON;0;;1.389385;mg/l;Unknown
MEX05562;2016-03-13;12:00;0.5;A340;0;;0.16543;---;Unknown
MEX05562;2016-03-13;12:00;0.5;O2-Dis-Sat;0;;79.6;%;Unknown
MEX05562;2016-05-06;12:00;0.5;TON;0;;3.62328;mg/l;Unknown
MEX05562;2016-05-06;12:00;0.5;TKN;0;;4.327023;mg/l;Unknown
MEX05562;2016-05-06;12:00;0.5;TP;0;;0.552235;mg/l;Unknown
MEX05562;2016-05-06;12:00;0.5;ENTCOCC;0;>;24196.0;1/100 ml;Unknown
MEX05562;2016-05-06;12:00;0.5;TEMP-Air;0;;31.0;°C;Unknown
MEX05562;2016-06-21;12:00;0.5;TOC;0;;12.33;mg/l;Unknown
MEX05562;2016-06-21;12:00;0.5;TON;0;;3.238644;mg/l;Unknown
MEX05562;2016-06-21;12:00;0.5;ENTCOCC;0;;847.0;1/100 ml;Unknown
MEX05562;2016-06-21;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05562;2016-06-21;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05562;2016-06-21;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05562;2016-08-09;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05562;2016-08-09;12:00;0.5;EC;0;;62700.0;µS/cm;Unknown
MEX05562;2016-08-09;12:00;0.5;A340;0;;0.07706;---;Unknown
MEX05562;2016-08-09;12:00;0.5;TP;0;;0.141837;mg/l;Unknown
MEX05562;2016-08-09;12:00;0.5;DOC;0;<;0.5;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TEMP;0;;22.5;°C;Unknown
MEX05563;2016-03-15;12:00;0.5;FECALCOLI;0;;131.0;1/100 ml;Unknown
MEX05563;2016-03-15;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;DOC;0;<;0.5;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;NO2N;0;;0.281143;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TON;0;;1.88961;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TN;0;;8.246334;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TKN;0;;2.387766;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TEMP;0;;22.5;°C;Unknown
MEX05563;2015-07-21;12:00;0.5;Chl-a;0;;0.0561892;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TON;0;;3.524441;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TKN;0;;3.668312;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TP;0;;0.32011;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TRP;0;;0.036356;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TRANS;0;;0.3;m;Unknown
MEX05563;2015-07-21;12:00;0.5;A340;0;;0.237;---;Unknown
MEX05563;2015-07-21;12:00;0.5;TURB;0;;60.0;NTU;Unknown
MEX05563;2015-07-21;12:00;0.5;As-Tot;0;;0.0278;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TN;0;;4.799967;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TRANS;0;;0.7;m;Unknown
MEX05563;2015-04-29;12:00;0.5;O2-Dis-Sat;0;;82.8;%;Unknown
MEX05563;2015-04-29;12:00;0.5;TURB;0;;18.0;NTU;Unknown
MEX05563;2015-04-29;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TEMP-Air;0;;35.0;°C;Unknown
MEX05563;2015-06-08;12:00;0.5;TEMP-Air;0;;29.0;°C;Unknown
MEX05563;2015-06-08;12:00;0.5;TSS;0;;112.0;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;O2-Dis;0;;7.83;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;TRP;0;;0.031558;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;TP;0;;0.143392;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;TON;0;;4.626912;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;TOC;0;;20.791;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;FECALCOLI;0;>;24196.0;1/100 ml;Unknown
MEX05563;2015-09-10;12:00;0.5;TEMP;0;;35.6;°C;Unknown
MEX05563;2015-09-10;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;As-Tot;0;;0.0353;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;O2-Dis;0;;8.41;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;pH;0;;8.9;---;Unknown
MEX05563;2015-09-10;12:00;0.5;A340;0;;0.3502;---;Unknown
MEX05563;2015-09-10;12:00;0.5;TP;0;;0.2264;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;NO3N;0;;0.049885;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;DOC;0;;15.766;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;NO3N;0;;5.577425;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TRP;0;;0.007535;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;COL-True;0;;15.0;TCU;Unknown
MEX05563;2016-03-15;12:00;0.5;TDS;0;;14336.0;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;O2-Dis;0;;11.6;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;ENTCOCC;0;;41.0;1/100 ml;Unknown
MEX05563;2016-03-15;12:00;0.5;TSS;0;;18.5;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TURB;0;;6.7;NTU;Unknown
MEX05563;2016-03-15;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.25;TEMP;0;;28.8;°C;Unknown
MEX05563;2015-07-21;12:00;0.5;TOC;0;;6.518;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;DOC;0;;5.589;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TN;0;<;3.785712;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;COL-True;0;;25.0;TCU;Unknown
MEX05563;2015-07-21;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TEMP-Air;0;;32.0;°C;Unknown
MEX05563;2015-07-21;12:00;0.5;TEMP;0;;28.8;°C;Unknown
MEX05563;2015-04-29;12:00;0.5;DOC;0;<;0.5;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;NO3N;0;;2.231882;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TON;0;;1.859407;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TRP;0;;0.0183;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TSS;0;;32.0;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TEMP;0;;26.7;°C;Unknown
MEX05563;2015-06-08;12:00;0.5;TEMP;0;;28.1;°C;Unknown
MEX05563;2015-06-08;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;EC;0;;35500.0;µS/cm;Unknown
MEX05563;2015-06-08;12:00;0.5;TDS;0;;28400.0;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;TRANS;0;;0.3;m;Unknown
MEX05563;2015-06-08;12:00;0.5;TKN;0;;5.012164;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;NO2N;0;;0.264951;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;TDS;0;;13856.0;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;TKN;0;;3.076767;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;NH3N;0;;0.498156;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;EC;0;;17920.0;µS/cm;Unknown
MEX05563;2016-03-15;12:00;0.5;pH;0;;7.9;---;Unknown
MEX05563;2015-07-21;12:00;0.5;NH3N;0;;0.143871;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;pH;0;;8.0;---;Unknown
MEX05563;2015-07-21;12:00;0.5;O2-Dis-Sat;0;;74.1;%;Unknown
MEX05563;2015-07-21;12:00;0.5;ENTCOCC;0;;193.0;1/100 ml;Unknown
MEX05563;2015-07-21;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;Chl-a;0;;0.082112;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TKN;0;;2.483302;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;TURB;0;;31.0;NTU;Unknown
MEX05563;2015-06-08;12:00;0.5;pH;0;;7.6;---;Unknown
MEX05563;2015-06-08;12:00;0.5;A340;0;;0.183;---;Unknown
MEX05563;2015-06-08;12:00;0.5;NO3N;0;;1.487539;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;TURB;0;;40.0;NTU;Unknown
MEX05563;2015-09-10;12:00;0.5;O2-Dis-Sat;0;;125.8;%;Unknown
MEX05563;2015-09-10;12:00;0.5;TON;0;;2.999856;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.4;TEMP;0;;35.6;°C;Unknown
MEX05563;2016-03-15;12:00;0.5;Chl-a;0;;0.0066692;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TP;0;;0.080475;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TRANS;0;;0.5;m;Unknown
MEX05563;2016-03-15;12:00;0.5;O2-Dis-Sat;0;;133.4;%;Unknown
MEX05563;2016-03-15;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;TEMP-Air;0;;27.0;°C;Unknown
MEX05563;2015-07-21;12:00;0.5;NO3N;0;;0.0964;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.7;TEMP;0;;26.7;°C;Unknown
MEX05563;2015-04-29;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;TP;0;;0.116796;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;pH;0;;7.4;---;Unknown
MEX05563;2015-04-29;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;ENTCOCC;0;;52.0;1/100 ml;Unknown
MEX05563;2015-09-10;12:00;0.5;TEMP-Air;0;;36.0;°C;Unknown
MEX05563;2015-09-10;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;ENTCOCC;0;;10.0;1/100 ml;Unknown
MEX05563;2015-09-10;12:00;0.5;EC;0;;17320.0;µS/cm;Unknown
MEX05563;2015-09-10;12:00;0.5;TRANS;0;;0.4;m;Unknown
MEX05563;2015-09-10;12:00;0.5;TRP;0;;0.181989;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;TN;0;<;3.147652;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;NH3N;0;;0.076911;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;TOC;0;;25.519;mg/l;Unknown
MEX05563;2016-03-15;12:00;0.5;A340;0;;0.17399;---;Unknown
MEX05563;2015-07-21;12:00;0.5;FECALCOLI;0;>;24196.0;1/100 ml;Unknown
MEX05563;2015-07-21;12:00;0.5;TDS;0;;22960.0;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;EC;0;;28700.0;µS/cm;Unknown
MEX05563;2015-07-21;12:00;0.5;O2-Dis;0;;5.7;mg/l;Unknown
MEX05563;2015-07-21;12:00;0.5;TSS;0;;151.43;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;FECALCOLI;0;>;24196.0;1/100 ml;Unknown
MEX05563;2015-04-29;12:00;0.5;NH3N;0;;0.623895;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;NO2N;0;;0.084783;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;COL-True;0;;5.0;TCU;Unknown
MEX05563;2015-04-29;12:00;0.5;A340;0;;0.173;---;Unknown
MEX05563;2015-04-29;12:00;0.5;TDS;0;;25520.0;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;EC;0;;31900.0;µS/cm;Unknown
MEX05563;2015-04-29;12:00;0.5;O2-Dis;0;;6.5;mg/l;Unknown
MEX05563;2015-04-29;12:00;0.5;ENTCOCC;0;;63.0;1/100 ml;Unknown
MEX05563;2015-06-08;12:00;0.5;O2-Dis-Sat;0;;100.7;%;Unknown
MEX05563;2015-06-08;12:00;0.5;COL-True;0;;30.0;TCU;Unknown
MEX05563;2015-06-08;12:00;0.5;TN;0;;6.764654;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;NH3N;0;;0.385252;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;DOC;0;;19.052;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.5;Chl-a;0;;0.098512;mg/l;Unknown
MEX05563;2015-06-08;12:00;0.7;TEMP;0;;28.1;°C;Unknown
MEX05563;2015-09-10;12:00;0.5;TSS;0;;103.33;mg/l;Unknown
MEX05563;2015-09-10;12:00;0.5;COL-True;0;;50.0;TCU;Unknown
MEX05563;2015-09-10;12:00;0.5;FECALCOLI;0;>;24196.0;1/100 ml;Unknown
MEX05563;2015-09-10;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05564;2018-06-06;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05564;2018-06-06;12:00;0.5;FECALCOLI;0;;122.0;1/100 ml;Unknown
MEX05564;2018-06-06;12:00;0.5;O2-Dis-Sat;0;;108.4;%;Unknown
MEX05564;2018-06-06;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05564;2018-06-06;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05564;2018-02-28;12:00;0.5;NH3N;0;;0.234734;mg/l;Unknown
MEX05564;2018-02-28;12:00;0.5;TON;0;;1.32596;mg/l;Unknown
MEX05564;2018-02-28;12:00;0.5;COL-True;0;;30.0;TCU;Unknown
MEX05564;2018-02-28;12:00;0.5;TDS;0;;11144.0;mg/l;Unknown
MEX05564;2018-02-28;12:00;0.5;O2-Dis-Sat;0;;143.4;%;Unknown
MEX05564;2018-02-28;12:00;0.5;ENTCOCC;0;;550.0;1/100 ml;Unknown
MEX05564;2018-02-28;12:00;0.5;TURB;0;;60.0;NTU;Unknown
MEX05564;2018-02-28;12:00;0.2;TEMP;0;;20.1;°C;Unknown
MEX05564;2016-06-22;12:00;0.5;TOC;0;;2.528;mg/l;Unknown
MEX05564;2016-06-22;12:00;0.5;TP;0;;0.239164;mg/l;Unknown
MEX05564;2016-06-22;12:00;0.5;O2-Dis-Sat;0;;84.7;%;Unknown
MEX05564;2016-06-22;12:00;0.5;TSS;0;;260.0;mg/l;Unknown
MEX05564;2016-06-22;12:00;0.5;Cr-Tot;0;;0.0266;mg/l;Unknown
MEX05564;2016-06-22;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
