URY00076;2020-01-14;06:05;0.3;EC;0;;142.0;µS/cm;Fair
URY00076;2020-01-15;19:13;0.3;EC;0;;139.0;µS/cm;Fair
URY00076;2020-01-15;19:13;0.3;NH4N;0;;0.31;mg/l;Fair
URY00076;2020-01-22;06:06;0.3;EC;0;;145.0;µS/cm;Fair
URY00076;2020-01-22;06:06;0.3;TEMP;0;;24.0;°C;Fair
URY00076;2020-01-28;06:05;0.3;NO3N;0;;1.0;mg/l;Fair
URY00076;2020-01-30;06:05;0.3;pH;0;;7.7;---;Fair
URY00076;2020-01-30;06:05;0.3;EC;0;;173.0;µS/cm;Fair
URY00076;2020-02-03;06:05;0.3;NO2N;0;;0.02;mg/l;Fair
URY00076;2020-02-05;06:05;0.3;pH;0;;7.2;---;Fair
URY00076;2020-02-05;06:05;0.3;Alk-Tot;0;;47.0;mg/l;Fair
URY00076;2020-02-07;06:05;0.3;TEMP;0;;26.5;°C;Fair
URY00076;2020-02-07;06:05;0.3;pH;0;;7.2;---;Fair
URY00076;2020-02-11;06:05;0.3;Alk-Tot;0;;55.0;mg/l;Fair
URY00076;2020-09-28;06:00;0.3;COL-True;0;;65.0;TCU;Fair
URY00076;2020-09-28;06:00;0.3;pH;0;;7.7;---;Fair
URY00076;2020-09-25;06:15;0.3;COL-True;0;;43.0;TCU;Fair
URY00076;2020-09-23;06:05;0.3;TEMP;0;;13.0;°C;Fair
URY00076;2020-09-21;08:30;0.3;TEMP;0;;12.5;°C;Fair
URY00076;2020-09-17;06:00;0.3;TURB;0;;4.2;NTU;Fair
URY00076;2020-09-10;06:05;0.3;TEMP;0;;13.0;°C;Fair
URY00076;2020-09-10;06:05;0.3;pH;0;;7.7;---;Fair
URY00076;2020-09-10;06:05;0.3;EC;0;;139.0;µS/cm;Fair
URY00076;2020-09-08;06:00;0.3;EC;0;;139.0;µS/cm;Fair
URY00076;2020-09-08;06:00;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2020-09-04;08:05;0.3;TURB;0;;4.9;NTU;Fair
URY00076;2020-09-04;08:05;0.3;EC;0;;140.0;µS/cm;Fair
URY00076;2020-09-02;06:05;0.3;TEMP;0;;11.0;°C;Fair
URY00076;2020-08-31;06:05;0.3;Chl-a;0;;0.0184;mg/l;Fair
URY00076;2020-08-27;06:05;0.3;TEMP;0;;12.0;°C;Fair
URY00076;2020-08-27;06:05;0.3;Alk-Tot;0;;43.0;mg/l;Fair
URY00076;2020-08-20;07:55;0.3;EC;0;;136.0;µS/cm;Fair
URY00076;2020-08-18;07:05;0.3;EC;0;;139.0;µS/cm;Fair
URY00076;2020-08-14;06:00;0.3;TURB;0;;4.2;NTU;Fair
URY00076;2020-08-12;05:55;0.3;EC;0;;136.0;µS/cm;Fair
URY00076;2020-08-10;06:00;0.3;pH;0;;7.3;---;Fair
URY00076;2020-08-10;06:00;0.3;COL-True;0;;34.0;TCU;Fair
URY00076;2020-08-06;08:00;0.3;TURB;0;;4.7;NTU;Fair
URY00076;2020-07-31;07:43;0.3;EC;0;;136.0;µS/cm;Fair
URY00076;2020-07-29;07:00;0.3;Alk-Tot;0;;47.0;mg/l;Fair
URY00076;2020-07-29;07:00;0.3;COL-True;0;;47.0;TCU;Fair
URY00076;2020-07-29;07:00;0.3;TEMP;0;;10.0;°C;Fair
URY00076;2020-07-23;06:00;0.3;Alk-Tot;0;;41.0;mg/l;Fair
URY00076;2020-07-23;06:00;0.3;EC;0;;134.0;µS/cm;Fair
URY00076;2020-07-23;06:00;0.3;TEMP;0;;11.0;°C;Fair
URY00076;2020-07-21;06:05;0.3;COL-True;0;;63.0;TCU;Fair
URY00076;2020-07-21;06:05;0.3;TURB;0;;5.5;NTU;Fair
URY00076;2020-07-18;10:30;0.3;pH;0;;7.4;---;Fair
URY00076;2020-07-18;10:30;0.3;EC;0;;128.0;µS/cm;Fair
URY00076;2020-07-18;10:30;0.3;TEMP;0;;12.5;°C;Fair
URY00076;2020-07-16;06:05;0.3;Alk-Tot;0;;44.0;mg/l;Fair
URY00076;2020-07-16;06:05;0.3;pH;0;;7.5;---;Fair
URY00076;2020-07-14;06:05;0.3;COL-True;0;;81.0;TCU;Fair
URY00076;2020-07-14;06:05;0.3;pH;0;;7.4;---;Fair
URY00076;2020-07-14;06:05;0.3;TURB;0;;6.7;NTU;Fair
URY00076;2020-07-10;06:05;0.3;COL-True;0;;63.0;TCU;Fair
URY00076;2020-07-08;06:00;0.3;pH;0;;7.2;---;Fair
URY00076;2020-07-03;06:05;0.3;EC;0;;139.0;µS/cm;Fair
URY00076;2020-07-01;07:05;0.3;TURB;0;;5.4;NTU;Fair
URY00076;2020-06-29;06:05;0.3;TURB;0;;4.2;NTU;Fair
URY00076;2020-06-29;06:05;0.3;NO3N;0;;1.0;mg/l;Fair
URY00076;2020-06-25;06:05;0.3;EC;0;;146.0;µS/cm;Fair
URY00076;2020-06-23;06:05;0.3;EC;0;;150.0;µS/cm;Fair
URY00076;2020-06-19;06:05;0.3;pH;0;;7.45;---;Fair
URY00076;2020-04-02;06:05;0.3;TURB;0;;17.6;NTU;Fair
URY00076;2020-04-02;06:05;0.3;Alk-Tot;0;;53.0;mg/l;Fair
URY00076;2020-06-18;06:05;0.3;pH;0;;7.3;---;Fair
URY00076;2020-06-12;07:05;0.3;COL-True;0;;25.0;TCU;Fair
URY00076;2020-06-12;07:05;0.3;EC;0;;161.0;µS/cm;Fair
URY00076;2020-06-08;06:10;0.3;COL-True;0;;30.0;TCU;Fair
URY00076;2020-06-08;06:10;0.3;Chl-a;0;;0.0127;mg/l;Fair
URY00076;2020-06-02;06:05;0.3;TURB;0;;4.6;NTU;Fair
URY00076;2020-05-29;06:05;0.3;TEMP;0;;13.0;°C;Fair
URY00076;2020-05-27;06:05;0.3;TEMP;0;;12.5;°C;Fair
URY00076;2020-05-21;06:00;0.3;pH;0;;7.8;---;Fair
URY00076;2020-05-21;06:00;0.3;TURB;0;;7.7;NTU;Fair
URY00076;2020-05-19;08:40;0.3;TP;0;;0.06;mg/l;Fair
URY00076;2020-05-15;06:05;0.3;TURB;0;;8.2;NTU;Fair
URY00076;2020-05-15;06:05;0.3;EC;0;;157.0;µS/cm;Fair
URY00076;2020-05-13;06:00;0.3;Alk-Tot;0;;52.0;mg/l;Fair
URY00076;2020-05-11;07:10;0.3;TURB;0;;5.1;NTU;Fair
URY00076;2020-05-07;06:00;0.3;Alk-Tot;0;;53.0;mg/l;Fair
URY00076;2020-05-07;06:00;0.3;EC;0;;154.0;µS/cm;Fair
URY00076;2020-04-29;14:10;0.3;Alk-Tot;0;;65.0;mg/l;Fair
URY00076;2020-04-29;14:10;0.3;TEMP;0;;19.0;°C;Fair
URY00076;2020-04-27;06:10;0.3;NO2N;0;;0.01;mg/l;Fair
URY00076;2020-04-13;06:10;0.3;pH;0;;7.6;---;Fair
URY00076;2020-04-13;06:10;0.3;TEMP;0;;17.0;°C;Fair
URY00076;2020-03-31;08:25;0.3;TEMP;0;;23.0;°C;Fair
URY00076;2020-03-27;06:05;0.3;TURB;0;;3.7;NTU;Fair
URY00076;2020-03-27;06:05;0.3;pH;0;;7.7;---;Fair
URY00076;2020-03-25;06:05;0.3;TEMP;0;;22.0;°C;Fair
URY00076;2020-03-23;06:15;0.3;pH;0;;7.5;---;Fair
URY00076;2020-03-23;06:15;0.3;Chl-a;0;;0.0125;mg/l;Fair
URY00076;2020-03-17;06:05;0.3;TEMP;0;;21.0;°C;Fair
URY00076;2020-03-17;06:05;0.3;pH;0;;7.5;---;Fair
URY00076;2020-03-17;06:05;0.3;EC;0;;145.0;µS/cm;Fair
URY00076;2020-02-24;04:15;0.3;TEMP;0;;19.0;°C;Fair
URY00076;2020-02-24;04:15;0.3;TURB;0;;2.4;NTU;Fair
URY00076;2020-02-20;07:30;0.3;EC;0;;140.0;µS/cm;Fair
URY00076;2020-02-20;07:30;0.3;TEMP;0;;23.6;°C;Fair
URY00076;2020-02-18;06:15;0.3;pH;0;;7.3;---;Fair
URY00076;2020-02-18;06:15;0.3;Alk-Tot;0;;49.0;mg/l;Fair
URY00076;2020-02-14;07:00;0.3;TURB;0;;1.2;NTU;Fair
URY00076;2020-02-13;06:05;0.3;EC;0;;142.0;µS/cm;Fair
URY00076;2020-02-19;06:05;0.3;TEMP;0;;23.0;°C;Fair
URY00076;2020-02-19;06:05;0.3;TURB;0;;1.2;NTU;Fair
URY00076;2020-02-21;08:00;0.3;pH;0;;7.2;---;Fair
URY00076;2020-02-21;08:00;0.3;TEMP;0;;23.0;°C;Fair
URY00076;2020-02-25;05:00;0.3;EC;0;;141.0;µS/cm;Fair
URY00076;2020-02-25;05:00;0.3;TEMP;0;;21.0;°C;Fair
URY00076;2020-02-27;06:30;0.3;Alk-Tot;0;;50.0;mg/l;Fair
URY00076;2020-02-27;06:30;0.3;TEMP;0;;20.0;°C;Fair
URY00076;2020-03-16;06:05;0.3;TP;0;<;0.003;mg/l;Fair
URY00076;2020-03-16;06:05;0.3;pH;0;;7.4;---;Fair
URY00076;2020-03-24;08:15;0.3;pH;0;;7.9;---;Fair
URY00076;2020-03-26;06:21;0.3;Alk-Tot;0;;52.0;mg/l;Fair
URY00076;2020-03-30;06:05;0.3;pH;0;;9.2;---;Fair
URY00076;2020-05-04;06:15;0.3;EC;0;;155.0;µS/cm;Fair
URY00076;2020-05-04;06:15;0.3;NH4N;0;;0.09;mg/l;Fair
URY00076;2020-04-08;06:05;0.3;EC;0;;166.0;µS/cm;Fair
URY00076;2020-04-15;10:15;0.3;TEMP;0;;17.6;°C;Fair
URY00076;2020-04-22;06:05;0.3;TURB;0;;10.4;NTU;Fair
URY00076;2020-04-30;06:05;0.3;pH;0;;7.2;---;Fair
URY00076;2020-05-06;06:05;0.3;Alk-Tot;0;;54.0;mg/l;Fair
URY00076;2020-05-12;06:05;0.3;EC;0;;149.0;µS/cm;Fair
URY00076;2020-05-14;06:05;0.3;Chl-a;0;;0.0414;mg/l;Fair
URY00076;2020-05-18;06:00;0.3;Alk-Tot;0;;55.0;mg/l;Fair
URY00076;2020-05-22;06:05;0.3;TURB;0;;8.2;NTU;Fair
URY00076;2020-05-28;06:05;0.3;COL-True;0;;32.0;TCU;Fair
URY00076;2020-05-28;06:05;0.3;TURB;0;;5.0;NTU;Fair
URY00076;2020-06-01;06:00;0.3;TEMP;0;;12.0;°C;Fair
URY00076;2020-06-05;06:05;0.3;pH;0;;7.6;---;Fair
URY00076;2020-06-09;06:05;0.3;COL-True;0;;30.0;TCU;Fair
URY00076;2020-06-15;06:10;0.3;pH;0;;7.4;---;Fair
URY00076;2020-06-17;06:05;0.3;COL-True;0;;22.0;TCU;Fair
URY00076;2020-06-17;06:05;0.3;EC;0;;157.0;µS/cm;Fair
URY00076;2020-06-17;06:05;0.3;TURB;0;;3.0;NTU;Fair
URY00076;2020-04-03;08:25;0.3;Alk-Tot;0;;51.0;mg/l;Fair
URY00076;2020-04-03;08:25;0.3;EC;0;;159.0;µS/cm;Fair
URY00076;2020-06-22;05:45;0.3;COL-True;0;;32.0;TCU;Fair
URY00076;2020-06-22;05:45;0.3;NH4N;0;;0.03;mg/l;Fair
URY00076;2020-06-24;08:00;0.3;EC;0;;147.0;µS/cm;Fair
URY00076;2020-06-26;06:00;0.3;Alk-Tot;0;;50.0;mg/l;Fair
URY00076;2020-07-02;06:05;0.3;TURB;0;;9.0;NTU;Fair
URY00076;2020-07-02;06:05;0.3;EC;0;;131.0;µS/cm;Fair
URY00076;2020-07-04;09:00;0.3;pH;0;;7.2;---;Fair
URY00076;2020-07-04;09:00;0.3;TURB;0;;8.0;NTU;Fair
URY00076;2020-07-07;06:05;0.3;TURB;0;;5.5;NTU;Fair
URY00076;2020-07-09;06:20;0.3;pH;0;;7.3;---;Fair
URY00076;2020-07-13;06:00;0.3;EC;0;;134.0;µS/cm;Fair
URY00076;2020-07-15;06:05;0.3;TEMP;0;;8.0;°C;Fair
URY00076;2020-07-15;06:05;0.3;Alk-Tot;0;;49.0;mg/l;Fair
URY00076;2020-07-17;06:05;0.3;COL-True;0;;85.0;TCU;Fair
URY00076;2020-07-20;06:05;0.3;EC;0;;136.0;µS/cm;Fair
URY00076;2020-07-24;06:05;0.3;TEMP;0;;11.0;°C;Fair
URY00076;2020-07-28;06:10;0.3;TEMP;0;;9.7;°C;Fair
URY00076;2020-07-30;06:30;0.3;TURB;0;;4.7;NTU;Fair
URY00076;2020-07-30;06:30;0.3;NO3N;0;;0.3;mg/l;Fair
URY00076;2020-08-03;06:00;0.3;Alk-Tot;0;;41.0;mg/l;Fair
URY00076;2020-08-05;08:00;0.3;pH;0;;7.5;---;Fair
URY00076;2020-08-05;08:00;0.3;Alk-Tot;0;;41.0;mg/l;Fair
URY00076;2020-08-07;08:00;0.3;pH;0;;7.6;---;Fair
URY00076;2020-08-11;07:50;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2020-08-11;07:50;0.3;TEMP;0;;12.0;°C;Fair
URY00076;2020-08-13;07:55;0.3;EC;0;;132.0;µS/cm;Fair
URY00076;2020-08-13;07:55;0.3;TEMP;0;;11.0;°C;Fair
URY00076;2020-08-17;05:55;0.3;COL-True;0;;58.0;TCU;Fair
URY00076;2020-08-17;05:55;0.3;EC;0;;138.0;µS/cm;Fair
URY00076;2020-08-19;05:55;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2020-08-19;05:55;0.3;pH;0;;7.9;---;Fair
URY00076;2020-08-19;05:55;0.3;TURB;0;;6.6;NTU;Fair
URY00076;2020-08-21;07:00;0.3;COL-True;0;;48.0;TCU;Fair
URY00076;2020-08-21;07:00;0.3;pH;0;;7.5;---;Fair
URY00076;2020-08-21;07:00;0.3;TURB;0;;4.1;NTU;Fair
URY00076;2020-08-26;05:50;0.3;EC;0;;135.0;µS/cm;Fair
URY00076;2020-08-26;05:50;0.3;TEMP;0;;12.0;°C;Fair
URY00076;2020-08-28;06:05;0.3;TEMP;0;;12.0;°C;Fair
URY00076;2020-09-01;06:00;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2020-09-01;06:00;0.3;pH;0;;7.4;---;Fair
URY00076;2020-09-03;06:00;0.3;COL-True;0;;58.0;TCU;Fair
URY00076;2020-09-09;06:05;0.3;COL-True;0;;49.0;TCU;Fair
URY00076;2020-09-11;06:00;0.3;NH4N;0;;0.02;mg/l;Fair
URY00076;2020-09-11;06:00;0.3;TEMP;0;;13.5;°C;Fair
URY00076;2020-09-14;06:00;0.3;COL-True;0;;54.0;TCU;Fair
URY00076;2020-09-14;06:00;0.3;pH;0;;7.7;---;Fair
URY00076;2020-09-18;06:00;0.3;pH;0;;7.6;---;Fair
URY00076;2020-09-22;06:05;0.3;EC;0;;145.0;µS/cm;Fair
URY00076;2020-09-24;06:05;0.3;TURB;0;;4.2;NTU;Fair
URY00076;2020-09-24;06:05;0.3;TEMP;0;;13.0;°C;Fair
URY00076;2020-09-24;06:05;0.3;EC;0;;148.0;µS/cm;Fair
URY00076;2020-09-29;06:00;0.3;COL-True;0;;45.0;TCU;Fair
URY00076;2021-05-24;00:00;0.3;Alk-Tot;0;;35.0;mg/l;Fair
URY00076;2021-05-24;00:00;0.3;EC;0;;144.0;µS/cm;Fair
URY00076;2021-05-21;00:00;0.3;EC;0;;143.0;µS/cm;Fair
URY00076;2021-05-17;00:00;0.3;TURB;0;;25.6;NTU;Fair
URY00076;2021-05-13;00:00;0.3;TURB;0;;27.8;NTU;Fair
URY00076;2021-05-13;00:00;0.3;TEMP;0;;16.6;°C;Fair
URY00076;2021-05-13;00:00;0.3;pH;0;;7.8;---;Fair
URY00076;2021-05-11;00:00;0.3;Alk-Tot;0;;33.0;mg/l;Fair
URY00076;2021-05-11;00:00;0.3;TURB;0;;26.8;NTU;Fair
URY00076;2021-05-08;00:00;0.3;TURB;0;;27.2;NTU;Fair
URY00076;2021-05-06;00:00;0.3;EC;0;;142.0;µS/cm;Fair
URY00076;2021-04-30;00:00;0.3;NO3N;0;;1.4;mg/l;Fair
URY00076;2021-04-30;00:00;0.3;EC;0;;139.0;µS/cm;Fair
URY00076;2021-04-28;00:00;0.3;NO3N;0;;1.6;mg/l;Fair
URY00076;2021-04-19;00:00;0.3;TURB;0;;26.4;NTU;Fair
URY00076;2021-04-15;00:00;0.3;NH4N;0;;0.02;mg/l;Fair
URY00076;2021-04-15;00:00;0.3;TEMP;0;;20.0;°C;Fair
URY00076;2021-04-15;00:00;0.3;pH;0;;7.5;---;Fair
URY00076;2021-04-13;00:00;0.3;TURB;0;;26.2;NTU;Fair
URY00076;2021-04-10;00:00;0.3;NO3N;0;;1.2;mg/l;Fair
URY00076;2021-03-29;00:00;0.3;Alk-Tot;0;;32.0;mg/l;Fair
URY00076;2021-03-23;00:00;0.3;Alk-Tot;0;;31.0;mg/l;Fair
URY00076;2021-03-15;00:00;0.3;TURB;0;;27.8;NTU;Fair
URY00076;2021-03-15;00:00;0.3;TEMP;0;;22.9;°C;Fair
URY00076;2021-03-15;00:00;0.3;pH;0;;7.5;---;Fair
URY00076;2021-03-15;00:00;0.3;Alk-Tot;0;;32.0;mg/l;Fair
URY00076;2021-03-12;00:00;0.3;EC;0;;134.0;µS/cm;Fair
URY00076;2021-03-12;00:00;0.3;TEMP;0;;23.2;°C;Fair
URY00076;2021-03-10;00:00;0.3;NO2N;0;;0.01;mg/l;Fair
URY00076;2021-03-10;00:00;0.3;Alk-Tot;0;;30.0;mg/l;Fair
URY00076;2021-03-08;00:00;0.3;pH;0;;7.51;---;Fair
URY00076;2021-03-04;00:00;0.3;TEMP;0;;24.0;°C;Fair
URY00076;2021-03-02;00:00;0.3;TEMP;0;;24.0;°C;Fair
URY00076;2021-02-17;00:00;0.3;TURB;0;;28.1;NTU;Fair
URY00076;2021-02-17;00:00;0.3;pH;0;;7.4;---;Fair
URY00076;2021-02-17;00:00;0.3;Alk-Tot;0;;29.0;mg/l;Fair
URY00076;2021-02-15;00:00;0.3;EC;0;;125.0;µS/cm;Fair
URY00076;2021-02-15;00:00;0.3;Chl-a;0;;0.00107;mg/l;Fair
URY00076;2021-02-12;00:00;0.3;TURB;0;;30.3;NTU;Fair
URY00076;2021-02-12;00:00;0.3;TEMP;0;;22.1;°C;Fair
URY00076;2021-02-10;00:00;0.3;pH;0;;7.4;---;Fair
URY00076;2021-02-08;00:00;0.3;Alk-Tot;0;;32.0;mg/l;Fair
URY00076;2021-02-01;00:00;0.3;pH;0;;7.3;---;Fair
URY00076;2021-01-27;00:00;0.3;TURB;0;;23.9;NTU;Fair
URY00076;2021-01-16;00:00;0.3;TEMP;0;;22.0;°C;Fair
URY00076;2020-12-31;07:05;0.3;pH;0;;7.4;---;Fair
URY00076;2020-12-31;07:05;0.3;TURB;0;;7.0;NTU;Fair
URY00076;2020-12-29;00:00;0.3;TEMP;0;;23.0;°C;Fair
URY00076;2020-12-23;00:00;0.3;pH;0;;7.6;---;Fair
URY00076;2020-12-15;00:00;0.3;Alk-Tot;0;;35.0;mg/l;Fair
URY00076;2020-12-15;00:00;0.3;EC;0;;135.0;µS/cm;Fair
URY00076;2020-12-08;00:00;0.3;pH;0;;7.5;---;Fair
URY00076;2020-12-08;00:00;0.3;TURB;0;;5.5;NTU;Fair
URY00076;2020-12-01;00:00;0.3;NH4N;0;;0.05;mg/l;Fair
URY00076;2020-11-27;06:10;0.3;Alk-Tot;0;;46.0;mg/l;Fair
URY00076;2020-11-18;06:15;0.3;NO2N;0;;0.02;mg/l;Fair
URY00076;2020-11-11;06:05;0.3;TEMP;0;;20.4;°C;Fair
URY00076;2020-11-11;06:05;0.3;COL-True;0;;61.0;TCU;Fair
URY00076;2020-11-11;06:05;0.3;Alk-Tot;0;;46.0;mg/l;Fair
URY00076;2020-11-07;06:40;0.3;TEMP;0;;20.5;°C;Fair
URY00076;2020-11-07;06:40;0.3;Alk-Tot;0;;47.0;mg/l;Fair
URY00076;2020-11-04;06:05;0.3;TEMP;0;;19.2;°C;Fair
URY00076;2020-11-04;06:05;0.3;COL-True;0;;46.0;TCU;Fair
URY00076;2021-01-12;06:45;0.3;Chl-a;0;;0.00286;mg/l;Fair
URY00076;2020-12-27;20:00;0.3;EC;0;;124.0;µS/cm;Fair
URY00076;2020-12-17;07:00;0.3;EC;0;;135.0;µS/cm;Fair
URY00076;2020-12-10;06:40;0.3;TEMP;0;;20.9;°C;Fair
URY00076;2020-11-30;06:05;0.3;NH4N;0;;0.05;mg/l;Fair
URY00076;2020-11-23;08:20;0.3;TEMP;0;;22.0;°C;Fair
URY00076;2020-11-23;08:20;0.3;TURB;0;;6.6;NTU;Fair
URY00076;2020-11-19;06:15;0.3;EC;0;;165.0;µS/cm;Fair
URY00076;2020-11-12;06:05;0.3;Chl-a;0;;0.00197;mg/l;Fair
URY00076;2020-11-12;06:05;0.3;EC;0;;149.0;µS/cm;Fair
URY00076;2020-11-12;06:05;0.3;TURB;0;;4.4;NTU;Fair
URY00076;2020-11-05;06:05;0.3;Alk-Tot;0;;44.0;mg/l;Fair
URY00076;2020-11-05;06:05;0.3;TEMP;0;;19.8;°C;Fair
URY00076;2020-11-02;10:00;0.3;EC;0;;150.0;µS/cm;Fair
URY00076;2020-05-11;00:00;0.3;Chl-a;0;;0.0185;mg/l;Fair
URY00076;2020-10-02;09:10;0.3;TURB;0;;4.7;NTU;Fair
URY00076;2020-10-01;06:05;0.3;TURB;0;;11.0;NTU;Fair
URY00076;2020-10-05;06:30;0.3;pH;0;;7.8;---;Fair
URY00076;2020-10-05;06:30;0.3;EC;0;;149.0;µS/cm;Fair
URY00076;2020-11-03;06:00;0.3;Chl-a;0;;0.00133;mg/l;Fair
URY00076;2020-11-03;06:00;0.3;COL-True;0;;30.0;TCU;Fair
URY00076;2020-11-03;06:00;0.3;pH;0;;7.6;---;Fair
URY00076;2020-11-03;06:00;0.3;NH4N;0;;0.03;mg/l;Fair
URY00076;2020-11-16;06:10;0.3;NO3N;0;;0.5;mg/l;Fair
URY00076;2020-11-16;06:10;0.3;NH4N;0;;0.09;mg/l;Fair
URY00076;2020-11-16;06:10;0.3;TEMP;0;;21.9;°C;Fair
URY00076;2020-11-16;06:10;0.3;Chl-a;0;;0.004;mg/l;Fair
URY00076;2020-11-20;06:30;0.3;EC;0;;138.0;µS/cm;Fair
URY00076;2020-11-20;06:30;0.3;COL-True;0;;52.0;TCU;Fair
URY00076;2020-11-26;06:05;0.3;pH;0;;7.6;---;Fair
URY00076;2020-12-03;06:05;0.3;TEMP;0;;22.0;°C;Fair
URY00076;2020-12-03;06:05;0.3;TURB;0;;5.4;NTU;Fair
URY00076;2020-12-09;06:10;0.3;NH4N;0;;0.04;mg/l;Fair
URY00076;2020-12-14;06:05;0.3;TEMP;0;;21.0;°C;Fair
URY00076;2020-12-18;06:05;0.3;Alk-Tot;0;;40.0;mg/l;Fair
URY00076;2021-01-04;05:35;0.3;TEMP;0;;24.8;°C;Fair
URY00076;2021-01-04;05:35;0.3;Chl-a;0;;0.00316;mg/l;Fair
URY00076;2021-01-11;06:05;0.3;pH;0;;7.3;---;Fair
URY00076;2021-01-14;07:10;0.3;TURB;0;;15.5;NTU;Fair
URY00076;2021-01-25;06:05;0.3;Chl-a;0;;0.0018;mg/l;Fair
URY00076;2020-11-06;06:05;0.3;pH;0;;7.6;---;Fair
URY00076;2020-11-06;06:05;0.3;TEMP;0;;19.4;°C;Fair
URY00076;2020-11-10;06:05;0.3;TEMP;0;;20.4;°C;Fair
URY00076;2020-11-13;06:15;0.3;Alk-Tot;0;;45.0;mg/l;Fair
URY00076;2020-11-13;06:15;0.3;EC;0;;143.0;µS/cm;Fair
URY00076;2020-11-17;06:25;0.3;EC;0;;147.0;µS/cm;Fair
URY00076;2020-11-17;06:25;0.3;TEMP;0;;20.1;°C;Fair
URY00076;2020-11-21;07:30;0.3;COL-True;0;;30.0;TCU;Fair
URY00076;2020-11-21;07:30;0.3;TURB;0;;6.4;NTU;Fair
URY00076;2020-11-25;07:00;0.3;pH;0;;7.6;---;Fair
URY00076;2021-02-04;00:00;0.3;Chl-a;0;;0.00321;mg/l;Fair
URY00076;2020-12-05;00:00;0.3;Alk-Tot;0;;40.0;mg/l;Fair
URY00076;2020-12-16;00:00;0.3;TEMP;0;;19.8;°C;Fair
URY00076;2020-12-16;00:00;0.3;Alk-Tot;0;;32.0;mg/l;Fair
URY00076;2020-12-22;00:00;0.3;pH;0;;7.7;---;Fair
URY00076;2020-12-28;00:00;0.3;TEMP;0;;23.6;°C;Fair
URY00076;2020-12-28;00:00;0.3;Alk-Tot;0;;33.0;mg/l;Fair
URY00076;2020-12-30;00:00;0.3;TEMP;0;;21.3;°C;Fair
URY00076;2021-01-02;00:00;0.3;pH;0;;7.5;---;Fair
URY00076;2021-01-08;00:00;0.3;NH4N;0;;0.03;mg/l;Fair
URY00076;2021-01-08;00:00;0.3;pH;0;;7.4;---;Fair
URY00076;2021-01-08;00:00;0.3;EC;0;;124.0;µS/cm;Fair
URY00076;2021-01-08;00:00;0.3;Alk-Tot;0;;27.0;mg/l;Fair
URY00076;2021-01-19;00:00;0.3;NH4N;0;;0.02;mg/l;Fair
URY00076;2021-01-19;00:00;0.3;TURB;0;;19.9;NTU;Fair
URY00076;2021-01-19;00:00;0.3;Alk-Tot;0;;26.0;mg/l;Fair
URY00076;2021-01-21;00:00;0.3;TURB;0;;22.8;NTU;Fair
URY00076;2021-01-21;00:00;0.3;Alk-Tot;0;;25.0;mg/l;Fair
URY00076;2021-01-26;00:00;0.3;TEMP;0;;26.0;°C;Fair
URY00076;2021-01-26;00:00;0.3;Alk-Tot;0;;30.0;mg/l;Fair
URY00076;2021-01-30;00:00;0.3;pH;0;;7.5;---;Fair
URY00076;2021-02-02;00:00;0.3;EC;0;;130.0;µS/cm;Fair
URY00076;2021-02-05;00:00;0.3;TURB;0;;31.4;NTU;Fair
URY00076;2021-02-09;00:00;0.3;TURB;0;;29.7;NTU;Fair
URY00076;2021-02-11;00:00;0.3;TEMP;0;;21.0;°C;Fair
URY00076;2021-02-11;00:00;0.3;Alk-Tot;0;;26.0;mg/l;Fair
URY00076;2021-02-13;00:00;0.3;NH4N;0;;0.02;mg/l;Fair
URY00076;2021-02-16;00:00;0.3;pH;0;;7.5;---;Fair
URY00076;2021-02-18;00:00;0.3;EC;0;;130.0;µS/cm;Fair
URY00076;2021-02-22;00:00;0.3;TEMP;0;;23.8;°C;Fair
URY00076;2021-02-22;00:00;0.3;TURB;0;;28.4;NTU;Fair
URY00076;2021-02-24;00:00;0.3;TURB;0;;28.9;NTU;Fair
URY00076;2021-02-24;00:00;0.3;Alk-Tot;0;;29.0;mg/l;Fair
URY00076;2021-03-01;00:00;0.3;Alk-Tot;0;;30.0;mg/l;Fair
URY00076;2021-03-03;00:00;0.3;NO3N;0;;1.3;mg/l;Fair
URY00076;2021-03-13;00:00;0.3;TURB;0;;27.0;NTU;Fair
URY00076;2021-03-13;00:00;0.3;TEMP;0;;21.0;°C;Fair
URY00076;2021-03-13;00:00;0.3;EC;0;;133.0;µS/cm;Fair
URY00076;2021-03-13;00:00;0.3;Alk-Tot;0;;30.0;mg/l;Fair
URY00076;2021-03-16;00:00;0.3;Alk-Tot;0;;31.0;mg/l;Fair
URY00076;2021-03-18;00:00;0.3;Alk-Tot;0;;29.0;mg/l;Fair
URY00076;2021-04-05;00:00;0.3;TEMP;0;;22.8;°C;Fair
URY00076;2021-04-07;00:00;0.3;TURB;0;;26.2;NTU;Fair
URY00076;2021-04-12;00:00;0.3;TURB;0;;26.7;NTU;Fair
URY00076;2021-04-12;00:00;0.3;Alk-Tot;0;;35.0;mg/l;Fair
URY00076;2021-04-14;00:00;0.3;TURB;0;;32.1;NTU;Fair
