Station,Date,Alk-Tot,EC,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,COL-True,Cluster,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
URY00080,2023-02-09,,219.0,27.14,22.9,6.94,Lag. de los Cisnes,-34.8432,-55.12,South America,206.0,678,0.006399999838322401,0.005200000014156103,0.037700001150369644,0.04740000143647194,0.04729999974370003,0.045899998396635056,0.01769999973475933,0.018699999898672104,0.015799999237060547,0.011900000274181366
URY00080,2023-03-04,,215.0,25.94,23.4,7.46,Lag. de los Cisnes,-34.8432,-55.12,South America,224.0,678,0.005100000184029341,0.004100000020116568,0.044599998742341995,0.04859999939799309,0.048500001430511475,0.048500001430511475,0.020400000736117363,0.02070000022649765,0.016300000250339508,0.010900000110268593
URY00174,2019-03-07,,129.0,23.13,7.1,7.1,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,144.0,678,0.0044999998062849045,0.0031999999191612005,0.02710000053048134,0.03590000048279762,0.030400000512599945,0.025499999523162842,0.008299999870359898,0.00930000003427267,0.005200000014156103,0.0038999998942017555
URY00174,2019-11-27,,121.0,21.88,14.1,7.28,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,215.0,678,0.05260000005364418,0.04540000110864639,0.08399999886751175,0.08990000188350677,0.09290000051259995,0.09000000357627869,0.065700002014637,0.06400000303983688,0.065700002014637,0.05510000139474869
URY00174,2019-12-13,,129.0,22.96,18.2,7.58,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,247.0,678,0.061400000005960464,0.05429999902844429,0.06989999860525131,0.08349999785423279,0.07959999889135361,0.09019999951124191,0.07180000096559525,0.07329999655485153,0.06710000336170197,0.06430000066757202
URY00174,2020-01-16,,138.0,22.49,10.9,7.09,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,173.0,678,0.053300000727176666,0.04479999840259552,0.06859999895095825,0.08079999685287476,0.07760000228881836,0.0843999981880188,0.07530000060796738,0.07450000196695328,0.07890000194311142,0.0689999982714653
URY00174,2020-01-24,,150.0,24.53,1.5,7.01,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,101.0,678,0.010200000368058681,0.007400000002235174,0.018699999898672104,0.026000000536441803,0.01860000006854534,0.016699999570846558,0.00989999994635582,0.011099999770522118,0.00930000003427267,0.00860000029206276
URY00174,2020-01-31,,148.0,24.0,0.9,7.3,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,85.0,678,0.006099999882280827,0.0052999998442828655,0.0215000007301569,0.02500000037252903,0.015599999576807022,0.012600000016391277,0.007499999832361937,0.008500000461935997,0.008299999870359898,0.006599999964237213
URY00174,2020-02-06,,155.0,26.21,2.1,7.75,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,60.0,678,0.05999999865889549,0.05380000174045563,0.06870000064373016,0.07810000330209732,0.07129999995231628,0.07270000129938126,0.06260000169277191,0.06069999933242798,0.05889999866485596,0.06040000170469284
URY00174,2020-02-27,,141.0,20.75,5.0,6.82,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,117.0,678,0.006300000008195639,0.00430000014603138,0.02319999970495701,0.02979999966919422,0.01940000057220459,0.01679999940097332,0.0052999998442828655,0.007000000216066837,0.005200000014156103,0.004000000189989805
URY00174,2020-03-04,,151.0,23.62,2.1,7.71,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,74.0,678,0.0066999997943639755,0.00570000009611249,0.011300000362098217,0.01979999989271164,0.012000000104308128,0.013199999928474426,0.004100000020116568,0.005499999970197678,0.00419999985024333,0.0031999999191612005
URY00174,2020-04-11,,136.0,18.08,33.1,7.1,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,381.0,678,0.01140000019222498,0.009200000204145908,0.04919999837875366,0.062300000339746475,0.05649999901652336,0.06599999964237213,0.03319999948143959,0.034699998795986176,0.028599999845027924,0.02019999921321869
URY00174,2020-05-02,,133.0,16.87,32.0,7.2,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,331.0,678,0.004600000102072954,0.004900000058114529,0.03590000048279762,0.05249999836087227,0.053599998354911804,0.060100000351667404,0.027699999511241913,0.029400000348687172,0.024800000712275505,0.016899999231100082
URY00174,2020-11-08,,148.0,22.0,12.3,7.45,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,125.0,678,0.007400000002235174,0.006099999882280827,0.028999999165534973,0.03629999980330467,0.03229999914765358,0.027400000020861626,0.008500000461935997,0.008899999782443047,0.006800000090152025,0.004800000227987766
URY00174,2020-11-29,,144.0,23.11,6.6,7.87,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,100.0,678,0.02239999920129776,0.020999999716877937,0.045499999076128006,0.053700000047683716,0.04839999973773956,0.044199999421834946,0.023399999365210533,0.023800000548362732,0.022099999710917473,0.018200000748038292
URY00174,2020-12-07,,139.0,22.06,7.4,7.58,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,119.0,678,0.0917000025510788,0.07989999651908875,0.1298000067472458,0.13220000267028809,0.12380000203847885,0.11169999837875366,0.09849999845027924,0.0940999984741211,0.10499999672174454,0.08950000256299973
URY00174,2020-12-17,,139.0,22.29,7.4,7.25,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,108.0,678,0.05739999935030937,0.04919999837875366,0.08349999785423279,0.08609999716281891,0.0820000022649765,0.07819999754428864,0.060499999672174454,0.05920000001788139,0.06620000302791595,0.05339999869465828
URY00174,2020-12-23,,135.0,22.33,10.3,7.7,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,128.0,678,0.00419999985024333,0.003599999938160181,0.028200000524520874,0.03240000084042549,0.026200000196695328,0.02160000056028366,0.0024999999441206455,0.0038999998942017555,0.0010000000474974513,9.999999747378752e-05
URY00174,2021-11-09,,158.0,22.65,17.3,7.82,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,209.0,678,0.011099999770522118,0.006800000090152025,0.04490000009536743,0.050999999046325684,0.04910000041127205,0.045499999076128006,0.020400000736117363,0.019899999722838402,0.016200000420212746,0.013799999840557575
URY00174,2021-11-19,,156.0,22.27,21.1,7.45,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,223.0,678,0.004100000020116568,0.0026000000070780516,0.035100001841783524,0.04190000146627426,0.04450000077486038,0.04170000180602074,0.013899999670684338,0.014499999582767487,0.010700000450015068,0.005200000014156103
URY00174,2021-11-24,,158.0,22.54,21.7,7.54,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,229.0,678,0.014100000262260437,0.010200000368058681,0.039799999445676804,0.04749999940395355,0.053599998354911804,0.05260000005364418,0.0272000003606081,0.0284000001847744,0.026000000536441803,0.01860000006854534
URY00174,2021-12-08,,166.0,23.16,15.6,7.95,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,108.0,678,0.01269999984651804,0.010900000110268593,0.03269999846816063,0.03519999980926514,0.03290000185370445,0.028999999165534973,0.012400000356137753,0.008700000122189522,0.008200000040233135,0.006200000178068876
URY00174,2021-12-23,,177.0,26.29,14.7,8.41,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,167.0,678,0.005499999970197678,0.006399999838322401,0.04259999841451645,0.05040000006556511,0.04320000112056732,0.03669999912381172,0.0052999998442828655,0.004800000227987766,0.00139999995008111,9.999999747378752e-05
URY00174,2022-01-13,,182.0,26.97,14.1,7.8,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,167.0,678,0.014100000262260437,0.011099999770522118,0.0406000018119812,0.05119999870657921,0.04619999974966049,0.04190000146627426,0.016599999740719795,0.016899999231100082,0.014800000004470348,0.011099999770522118
URY00174,2022-02-09,,53.0,23.95,11.1,7.82,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,184.0,678,0.007600000128149986,0.0052999998442828655,0.030400000512599945,0.03539999946951866,0.03280000016093254,0.02810000069439411,0.009700000286102295,0.011699999682605267,0.008500000461935997,0.005100000184029341
URY00174,2022-05-12,,132.0,16.17,8.52,8.52,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,187.0,678,0.006500000134110451,0.006000000052154064,0.0357000008225441,0.0430000014603138,0.04039999842643738,0.03350000083446503,0.010700000450015068,0.01080000028014183,0.00989999994635582,0.006599999964237213
URY00174,2022-05-20,,125.0,13.65,35.7,8.4,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,263.0,678,0.00279999990016222,0.0032999999821186066,0.027699999511241913,0.03799999877810478,0.048700001090765,0.05119999870657921,0.028599999845027924,0.029400000348687172,0.026399999856948853,0.017000000923871994
URY00174,2022-09-14,,139.0,14.88,17.3,7.46,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,190.0,678,0.007000000216066837,0.0044999998062849045,0.04580000042915344,0.04659999907016754,0.04100000113248825,0.03929999843239784,0.019300000742077827,0.018300000578165054,0.01549999974668026,0.007899999618530273
URY00174,2022-11-09,,164.0,20.54,14.8,6.93,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,184.0,678,0.023399999365210533,0.020600000396370888,0.058400001376867294,0.06840000301599503,0.06239999830722809,0.05820000171661377,0.03480000048875809,0.03280000016093254,0.030799999833106995,0.025200000032782555
URY00174,2022-11-16,,164.0,20.75,15.2,6.55,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,180.0,678,0.05389999970793724,0.04919999837875366,0.09640000015497208,0.10040000081062317,0.09690000116825104,0.0934000015258789,0.066600002348423,0.06719999760389328,0.06520000100135803,0.05700000002980232
URY00174,2022-12-14,,184.0,24.5,21.1,6.98,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,161.0,678,0.006500000134110451,0.004999999888241291,0.040300000458955765,0.04859999939799309,0.041999999433755875,0.04270000010728836,0.01600000075995922,0.01730000041425228,0.013000000268220901,0.00800000037997961
URY00174,2023-02-09,,207.0,26.74,19.9,6.68,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,164.0,678,0.018400000408291817,0.01590000092983246,0.04830000177025795,0.05790000036358833,0.05620000138878822,0.05249999836087227,0.027400000020861626,0.02800000086426735,0.02539999969303608,0.02070000022649765
URY00174,2023-03-04,,197.0,24.13,26.7,6.58,Laguna Arroyo Mallorquina,-34.7601,-55.0473,South America,244.0,678,0.006200000178068876,0.0044999998062849045,0.04619999974966049,0.0502999983727932,0.05119999870657921,0.04910000041127205,0.021900000050663948,0.02319999970495701,0.01679999940097332,0.011900000274181366
URY00175,2019-03-07,,131.0,24.96,5.2,7.04,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,135.0,678,0.009200000204145908,0.006500000134110451,0.02810000069439411,0.03610000014305115,0.029500000178813934,0.02590000070631504,0.011500000022351742,0.012799999676644802,0.012799999676644802,0.014100000262260437
URY00175,2019-11-27,,120.0,21.64,11.7,6.96,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,188.0,678,0.039500001817941666,0.031199999153614044,0.06369999796152115,0.07249999791383743,0.07090000063180923,0.06939999759197235,0.050700001418590546,0.049400001764297485,0.05469999834895134,0.04569999873638153
URY00175,2019-12-13,,130.0,23.23,9.5,7.44,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,192.0,678,0.18170000612735748,0.10740000009536743,0.16099999845027924,0.16660000383853912,0.17000000178813934,0.18369999527931213,0.19339999556541443,0.18379999697208405,0.2946000099182129,0.17970000207424164
URY00175,2020-01-16,,137.0,22.54,3.7,6.86,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,143.0,678,0.05480000004172325,0.04230000078678131,0.066600002348423,0.07689999788999557,0.06859999895095825,0.06880000233650208,0.0697999969124794,0.0723000019788742,0.07559999823570251,0.06889999657869339
URY00175,2020-01-24,,148.0,26.22,2.5,6.72,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,110.0,678,0.014600000344216824,0.011800000444054604,0.020500000566244125,0.02850000001490116,0.0210999995470047,0.020400000736117363,0.015599999576807022,0.012900000438094139,0.016899999231100082,0.01510000042617321
URY00175,2020-01-31,,137.0,23.37,3.2,6.62,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,117.0,678,0.01209999993443489,0.0066999997943639755,0.024000000208616257,0.023900000378489494,0.018300000578165054,0.016599999740719795,0.014000000432133675,0.016499999910593033,0.017999999225139618,0.016100000590085983
URY00175,2020-02-06,,152.0,27.13,4.9,6.93,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,88.0,678,0.1023000031709671,0.07850000262260437,0.09210000187158585,0.10679999738931656,0.10119999945163727,0.10119999945163727,0.10490000247955322,0.11550000309944153,0.12880000472068787,0.12110000103712082
URY00175,2020-02-27,,135.0,20.69,4.3,6.51,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,100.0,678,0.011699999682605267,0.008299999870359898,0.024000000208616257,0.02810000069439411,0.020400000736117363,0.01899999938905239,0.009999999776482582,0.012299999594688416,0.012199999764561653,0.013100000098347664
URY00175,2020-03-04,,154.0,25.7,2.9,6.83,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,88.0,678,0.012199999764561653,0.008700000122189522,0.016100000590085983,0.02410000003874302,0.01769999973475933,0.017000000923871994,0.008799999952316284,0.013100000098347664,0.012299999594688416,0.013399999588727951
URY00175,2020-04-11,,132.0,17.45,16.0,7.2,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,218.0,678,0.05999999865889549,0.07429999858140945,0.06120000034570694,0.0697999969124794,0.07490000128746033,0.08219999819993973,0.07660000026226044,0.09290000051259995,0.04809999838471413,0.11580000072717667
URY00175,2020-05-02,,133.0,16.3,17.9,7.24,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,232.0,678,0.009499999694526196,0.0052999998442828655,0.01360000018030405,0.016100000590085983,0.014999999664723873,0.015399999916553497,0.007699999958276749,0.007899999618530273,0.00930000003427267,0.007600000128149986
URY00175,2020-11-08,,153.0,22.38,9.9,7.6,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,127.0,678,0.01489999983459711,0.00989999994635582,0.014000000432133675,0.01810000091791153,0.01850000023841858,0.019099999219179153,0.013199999928474426,0.014100000262260437,0.016100000590085983,0.013399999588727951
URY00175,2020-11-29,,155.0,23.63,10.3,7.94,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,127.0,678,0.31949999928474426,0.24729999899864197,0.19380000233650208,0.21220000088214874,0.21040000021457672,0.2353000044822693,0.28349998593330383,0.2989000082015991,0.32820001244544983,0.3138999938964844
URY00175,2020-12-07,,146.0,21.55,7.5,7.57,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,125.0,678,0.014700000174343586,0.008999999612569809,0.03009999915957451,0.0340999998152256,0.031099999323487282,0.028599999845027924,0.0210999995470047,0.020800000056624413,0.01889999955892563,0.017500000074505806
URY00175,2020-12-17,,145.0,22.25,6.5,7.28,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,106.0,678,0.07769999653100967,0.06400000303983688,0.11240000277757645,0.11540000140666962,0.10620000213384628,0.10540000349283218,0.08739999681711197,0.08869999647140503,0.0982000008225441,0.08139999955892563
URY00175,2020-12-23,,144.0,22.73,7.0,7.45,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,114.0,678,0.009499999694526196,0.007199999876320362,0.02850000001490116,0.03139999881386757,0.02539999969303608,0.019999999552965164,0.007199999876320362,0.00839999970048666,0.0066999997943639755,0.006800000090152025
URY00175,2021-11-09,,159.0,21.89,12.7,7.65,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,173.0,678,0.024299999698996544,0.013700000010430813,0.04010000079870224,0.04619999974966049,0.04179999977350235,0.046300001442432404,0.03819999843835831,0.049800001084804535,0.032999999821186066,0.04699999839067459
URY00175,2021-11-19,,159.0,20.97,11.9,7.36,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,158.0,678,0.014800000004470348,0.009200000204145908,0.035100001841783524,0.040800001472234726,0.03819999843835831,0.03880000114440918,0.030500000342726707,0.03370000049471855,0.01850000023841858,0.025699999183416367
URY00175,2021-11-24,,167.0,22.17,9.7,7.72,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,168.0,678,0.016300000250339508,0.012299999594688416,0.03310000151395798,0.04520000144839287,0.039900001138448715,0.03999999910593033,0.02889999933540821,0.029500000178813934,0.0272000003606081,0.027699999511241913
URY00175,2021-12-08,,168.0,23.54,11.1,7.8,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,161.0,678,0.022700000554323196,0.016899999231100082,0.04340000078082085,0.05180000141263008,0.04769999906420708,0.04969999939203262,0.032999999821186066,0.03449999913573265,0.030899999663233757,0.032099999487400055
URY00175,2021-12-23,,181.0,26.71,9.6,8.26,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,143.0,678,0.015300000086426735,0.010599999688565731,0.03779999911785126,0.04600000008940697,0.03750000149011612,0.03629999980330467,0.02290000021457672,0.020500000566244125,0.014700000174343586,0.014700000174343586
URY00175,2022-01-06,,173.0,24.35,12.1,8.09,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,159.0,678,0.024800000712275505,0.019899999722838402,0.03359999880194664,0.04349999874830246,0.0406000018119812,0.044199999421834946,0.03180000185966492,0.029200000688433647,0.02810000069439411,0.028699999675154686
URY00175,2022-01-13,,181.0,26.56,12.0,7.85,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,161.0,678,0.019200000911951065,0.012299999594688416,0.03720000013709068,0.0494999997317791,0.04569999873638153,0.0406000018119812,0.021299999207258224,0.02459999918937683,0.023499999195337296,0.020800000056624413
URY00175,2022-02-09,,123.0,23.37,3.8,7.65,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,214.0,678,0.06549999862909317,0.05299999937415123,0.02879999950528145,0.031300000846385956,0.033799998462200165,0.04969999939203262,0.07259999960660934,0.07930000126361847,0.04780000075697899,0.0925000011920929
URY00175,2022-05-12,,140.0,15.47,7.65,7.65,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,175.0,678,0.01269999984651804,0.008799999952316284,0.02459999918937683,0.03099999949336052,0.027899999171495438,0.026200000196695328,0.015799999237060547,0.0142000000923872,0.01640000008046627,0.015399999916553497
URY00175,2022-05-20,,129.0,12.92,13.6,8.4,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,178.0,678,0.007699999958276749,0.005100000184029341,0.02889999933540821,0.034299999475479126,0.043800000101327896,0.044199999421834946,0.025499999523162842,0.028699999675154686,0.027499999850988388,0.01979999989271164
URY00175,2022-09-14,,134.0,14.54,5.6,7.28,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,152.0,678,0.054999999701976776,0.04470000043511391,0.050700001418590546,0.0568000003695488,0.052400000393390656,0.06610000133514404,0.06679999828338623,0.061000000685453415,0.04919999837875366,0.06260000169277191
URY00175,2022-11-09,,166.0,20.73,10.5,7.04,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,152.0,678,0.026100000366568565,0.01889999955892563,0.04859999939799309,0.05820000171661377,0.054499998688697815,0.05000000074505806,0.03350000083446503,0.0348999984562397,0.03229999914765358,0.02879999950528145
URY00175,2022-11-16,,166.0,21.14,8.1,6.3,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,143.0,678,0.049800001084804535,0.04170000180602074,0.08529999852180481,0.08780000358819962,0.08420000225305557,0.08139999955892563,0.060100000351667404,0.05829999968409538,0.061500001698732376,0.05380000174045563
URY00175,2022-12-14,,185.0,24.0,8.1,6.73,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,108.0,678,0.00839999970048666,0.005900000222027302,0.033900000154972076,0.041099999099969864,0.03269999846816063,0.03629999980330467,0.014800000004470348,0.01549999974668026,0.016200000420212746,0.012400000356137753
URY00175,2023-02-09,,201.0,26.66,17.5,7.04,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,159.0,678,0.011599999852478504,0.009499999694526196,0.033900000154972076,0.043800000101327896,0.04129999876022339,0.04479999840259552,0.02319999970495701,0.026900000870227814,0.023600000888109207,0.0203000009059906
URY00175,2023-03-04,,206.0,26.73,22.9,7.05,Laguna Arroyo del Sauce,-34.7759,-55.0648,South America,177.0,678,0.009999999776482582,0.006399999838322401,0.043699998408555984,0.0494999997317791,0.047600001096725464,0.04919999837875366,0.02710000053048134,0.030300000682473183,0.023499999195337296,0.01889999955892563
