TURB,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
13.8,0.0025500000920146,0.0027999999001622,0.0234999991953372,0.0349499993026256,0.0332500003278255,0.0300500001758337,0.0098500000312924,0.009349999949336,0.0076999999582767,0.0048500001430511
15.9,0.0038499999791383,0.0033499998971819,0.0280499998480081,0.0383500009775161,0.0368999987840652,0.0327499993145465,0.010700000450015,0.0120500000193715,0.0088499998673796,0.0059500001370906
14.5,0.1359499990940094,0.1177000030875206,0.1562999933958053,0.1585499942302703,0.1500499993562698,0.159400001168251,0.1630499958992004,0.1714500039815902,0.1764499992132187,0.1722500026226043
13.7,0.0031500000040978,0.00179999996908,0.0166999995708465,0.0212999992072582,0.0241999998688697,0.024100000038743,0.0083499997854232,0.009800000116229,0.0078999996185302,0.0046000001020729
7.65,0.0040000001899898,0.0023000000510364,0.0206000003963708,0.0237000007182359,0.0245999991893768,0.0260000005364418,0.0096000004559755,0.0109000001102685,0.0093999998643994,0.0052000000141561
23.6,0.0020500000100582,0.0016499999910593,0.0204499997198581,0.0264500007033348,0.0342000015079975,0.0328000001609325,0.012249999679625,0.0143499998375773,0.0107500003650784,0.0073000001721084
11.8,0.0024000001139938,0.0037000000011175,0.0228000003844499,0.0309999994933605,0.0294000003486871,0.0236000008881092,0.0070000002160668,0.0071000000461936,0.0051000001840293,0.002600000007078
18.5,0.0130000002682209,0.0113000003620982,0.0432000011205673,0.0439000017940998,0.046799998730421,0.0421000011265277,0.0206000003963708,0.0214000009000301,0.0187999997287988,0.0143999997526407
11.9,0.0032500000670552,0.0035500000230968,0.0126499999314546,0.0192499998956918,0.0198999997228384,0.0182000007480382,0.006349999923259,0.0070500001311302,0.006000000052154,0.0031999999191612
10.5,0.0056500001810491,0.0049000000581145,0.025450000539422,0.0277999993413686,0.0266999993473291,0.0251499991863966,0.0105499997735023,0.0088499998673796,0.0078999996185302,0.0054500000551342
10.3,0.0087999999523162,0.0074999998323619,0.0456999987363815,0.0489999987185001,0.0427000001072883,0.0351000018417835,0.0152000002562999,0.0148999998345971,0.0142000000923872,0.0108000002801418
11.1,0.0135500002652406,0.0116999996826052,0.0472000017762184,0.0555000007152557,0.0494499988853931,0.0416000001132488,0.0202500000596046,0.0194000005722045,0.0195000004023313,0.0156999994069337
12.7,0.0390999987721443,0.0340999998152256,0.0766000002622604,0.0803000032901763,0.0777999982237815,0.0731000006198883,0.0465999990701675,0.0472999997437,0.0507999993860721,0.0403999984264373
11.5,0.0328500010073185,0.0293000005185604,0.070200003683567,0.0769499987363815,0.068800002336502,0.0693499967455864,0.0430999994277954,0.0432999990880489,0.0436999984085559,0.035250000655651
13.4,0.0381999984383583,0.0328000001609325,0.0696000009775161,0.0802000015974044,0.0719000026583671,0.0718000009655952,0.0469000004231929,0.0480999983847141,0.0518999993801116,0.0386999994516372
11.7,0.0381999984383583,0.0328000001609325,0.0696000009775161,0.0802000015974044,0.0719000026583671,0.0718000009655952,0.0469000004231929,0.0480999983847141,0.0518999993801116,0.0386999994516372
11.1,0.0412000007927417,0.0361000001430511,0.0696000009775161,0.0802000015974044,0.0719000026583671,0.0734999999403953,0.0527999997138977,0.0509999990463256,0.0535999983549118,0.045499999076128
19.4,0.0504000000655651,0.0450999997556209,0.0733999982476234,0.0802000015974044,0.0729999989271164,0.0734999999403953,0.0533000007271766,0.0531000010669231,0.0571999996900558,0.050900001078844
5.5,0.0240000002086162,0.0217000003904104,0.0399000011384487,0.050000000745058,0.0412000007927417,0.0425999984145164,0.0289999991655349,0.0266999993473291,0.0252000000327825,0.0277999993413686
8.5,0.0240000002086162,0.0217000003904104,0.0439000017940998,0.05180000141263,0.0443000011146068,0.0425999984145164,0.0289999991655349,0.0266999993473291,0.0252000000327825,0.0277999993413686
12.7,0.0200999993830919,0.0186000000685453,0.0439000017940998,0.05180000141263,0.0443000011146068,0.0513000003993511,0.023199999704957,0.0223999992012977,0.0225000008940696,0.0208000000566244
19.5,0.0144499996677041,0.014050000347197,0.0453500002622604,0.0586999990046024,0.0469000004231929,0.0622499994933605,0.0306499991565942,0.0309999994933605,0.0267999991774559,0.0206000003963708
23.9,0.0143999997526407,0.0130000002682209,0.0453500002622604,0.0562000013887882,0.0469000004231929,0.0600499995052814,0.0280499998480081,0.0292499996721744,0.024550000205636,0.0181499999016523
19.9,0.0076999999582767,0.0065999999642372,0.0357000008225441,0.0430999994277954,0.0445000007748603,0.0417999997735023,0.0178999993950128,0.0179999992251396,0.0142999999225139,0.0114000001922249
22.9,0.0070500001311302,0.0054000001400709,0.0389499999582767,0.0469000004231929,0.045949999243021,0.0447999984025955,0.017799999564886,0.0183499995619058,0.0150499995797872,0.0116499997675418
22.3,0.0065000001341104,0.0054000001400709,0.0389499999582767,0.0472999997437,0.0480000004172325,0.045899998396635,0.0182000007480382,0.0183499995619058,0.016499999910593,0.0115499999374151
24.9,0.0065999999642372,0.0057999999262392,0.0432000011205673,0.048599999397993,0.048700001090765,0.0485000014305114,0.0204000007361173,0.0207000002264976,0.0172000005841255,0.0111999996006488
23.4,0.0077999997884035,0.0063000000081956,0.0432000011205673,0.0489999987185001,0.0493000000715255,0.0485000014305114,0.0212999992072582,0.0229000002145767,0.0194000005722045,0.0138999996706843
25.7,0.0066499998793005,0.0062000001780688,0.0412500016391277,0.049049999564886,0.0510499998927116,0.048700001090765,0.0200999993830919,0.0217000003904104,0.0174499992281198,0.0124000003561377
25.6,0.0052999998442828,0.0054000001400709,0.0366999991238117,0.0469999983906745,0.0493000000715255,0.0465000011026859,0.0186999998986721,0.0197999998927116,0.015599999576807,0.0109000001102685
25.7,0.0060999998822808,0.0043000001460313,0.0406999997794628,0.0463000014424324,0.048599999397993,0.0460000000894069,0.0205000005662441,0.0208999998867511,0.0179999992251396,0.0129000004380941
8.9,0.0049499999731779,0.0040000001899898,0.0267999991774559,0.03575000166893,0.031700000166893,0.0273499991744756,0.0089499996975064,0.0092500001192092,0.0068999999202787,0.0050499998033046
7.1,0.0044999998062849,0.0031999999191612,0.0271000005304813,0.0359000004827976,0.0304000005125999,0.0254999995231628,0.0082999998703598,0.0093000000342726,0.0052000000141561,0.0038999998942017
8.4,0.0296000000089406,0.0196499992161989,0.0452000014483928,0.0528500005602836,0.0505999997258186,0.0484500005841255,0.0303499996662139,0.0331999994814395,0.033449999988079,0.0252999998629093
8.4,0.032999999821186,0.0226499997079372,0.0436000004410743,0.0451500006020069,0.0427500009536743,0.0421499982476234,0.0290500000119209,0.0340000018477439,0.0350500009953975,0.0269499998539686
9.5,0.0113000003620982,0.0092000002041459,0.0239000003784894,0.0205000005662441,0.0147000001743435,0.0129000004380941,0.0057000000961124,0.0109000001102685,0.0083999997004866,0.0071999998763203
8.0,0.0060999998822808,0.0054000001400709,0.0311500001698732,0.0391499996185302,0.0351999998092651,0.0297999996691942,0.0092500001192092,0.0102000003680586,0.0070000002160668,0.0052999998442828
9.1,0.0085000004619359,0.0063000000081956,0.0304000005125999,0.0386999994516372,0.0333999991416931,0.0276999995112419,0.0086000002920627,0.010700000450015,0.0066999997943639,0.0066999997943639
9.2,0.0052499999292194,0.0041499999351799,0.0195000004023313,0.0197000000625848,0.0170499999076128,0.0127999996766448,0.0025500000920146,0.0038499999791383,0.0033499998971819,0.002199999988079
15.7,0.0035000001080334,0.0027000000700354,0.0219999998807907,0.0322000011801719,0.0342000015079975,0.033900000154972,0.0113000003620982,0.0094999996945261,0.0076999999582767,0.0035999999381601
17.4,0.0122999995946884,0.0091000003740191,0.0296999998390674,0.0381999984383583,0.0417999997735023,0.0386000014841556,0.019200000911951,0.0186000000685453,0.017799999564886,0.0131999999284744
14.2,0.0267999991774559,0.0228000003844499,0.0496999993920326,0.0562000013887882,0.0595000013709068,0.0560000017285347,0.035300001502037,0.0355000011622905,0.0361000001430511,0.0296999998390674
13.8,0.0152000002562999,0.0115000000223517,0.0381999984383583,0.0441000014543533,0.0441000014543533,0.0414999984204769,0.0198999997228384,0.0198999997228384,0.017799999564886,0.0131999999284744
14.1,0.0526000000536441,0.0454000011086463,0.0826999992132186,0.0899000018835067,0.0921000018715858,0.0900000035762786,0.0654999986290931,0.0640000030398368,0.065700002014637,0.0551000013947486
18.2,0.0439000017940998,0.0377000011503696,0.0680999979376792,0.0810000002384185,0.0747999995946884,0.0813999995589256,0.0562999993562698,0.0542000010609626,0.0544999986886978,0.0469000004231929
22.2,0.0257500000298023,0.0223999992012977,0.048599999397993,0.0608000010251998,0.0566500015556812,0.0612000003457069,0.0366000011563301,0.0356499999761581,0.0342499986290931,0.0280000008642673
9.7,0.0076000001281499,0.0071000000461936,0.0291000008583068,0.0406000018119812,0.0384999997913837,0.0410000011324882,0.0168999992311,0.0171000007539987,0.0140000004321336,0.0091000003740191
15.4,0.0122999995946884,0.0087999999523162,0.0328000001609325,0.0447000004351139,0.0384000018239021,0.0428000018000602,0.0260000005364418,0.0289999991655349,0.0252000000327825,0.0217000003904104
10.9,0.0205000005662441,0.0167999994009733,0.0419499985873699,0.0542999990284442,0.0455499999225139,0.0515000000596046,0.0335999988019466,0.0354500003159046,0.0320999994874,0.026750000193715
1.5,0.0096500003710389,0.0074499999172985,0.0277999993413686,0.0311500001698732,0.0225499998778104,0.0230500008910894,0.0167500004172325,0.0181000009179115,0.0154999997466802,0.0140000004321336
0.9,0.0085000004619359,0.0074999998323619,0.0225000008940696,0.025000000372529,0.0166999995708465,0.0148000000044703,0.0085000004619359,0.0104999998584389,0.0089999996125698,0.008899999782443
2.1,0.0078499997034668,0.0063000000081956,0.0201999992132186,0.0249000005424022,0.0155499996617436,0.013150000013411,0.0070500001311302,0.0081500001251697,0.0076000001281499,0.0059500001370906
0.8,0.008899999782443,0.0068999999202787,0.0188999995589256,0.0248000007122755,0.0154999997466802,0.0137000000104308,0.0065999999642372,0.0077999997884035,0.0068999999202787,0.0052999998442828
2.0,0.0067500001750886,0.0059500001370906,0.0164000000804662,0.0230000000447034,0.0141500001773238,0.0118500003591179,0.0049499999731779,0.0059500001370906,0.0049999998882412,0.0041000000201165
5.0,0.0066999997943639,0.0057000000961124,0.023199999704957,0.0297999996691942,0.0194000005722045,0.0167999994009733,0.0052999998442828,0.0070000002160668,0.0052000000141561,0.0040000001899898
2.1,0.0100999996066093,0.0081000002101063,0.0229000002145767,0.0309500005096197,0.0208000000566244,0.0193000007420778,0.0088499998673796,0.0104999998584389,0.0090500004589557,0.0083999997004866
15.7,0.0045500001870095,0.0040000001899898,0.0214000009000301,0.0302000008523464,0.0205000005662441,0.017850000411272,0.0081000002101063,0.0087999999523162,0.006349999923259,0.0035500000230968
33.4,0.0041499999351799,0.003400000045076,0.0230999998748302,0.0340999998152256,0.0237499997019767,0.0234500002115964,0.0081000002101063,0.0087999999523162,0.006349999923259,0.0035500000230968
42.1,0.0114000001922249,0.0092000002041459,0.0491999983787536,0.0623000003397464,0.0564999990165233,0.0659999996423721,0.0331999994814395,0.0346999987959861,0.0285999998450279,0.0201999992132186
33.1,0.0114000001922249,0.0092000002041459,0.0491999983787536,0.0623000003397464,0.0564999990165233,0.0659999996423721,0.0331999994814395,0.0346999987959861,0.0285999998450279,0.0201999992132186
36.4,0.0031999999191612,0.0028999999631196,0.0331000015139579,0.0416000001132488,0.0410000011324882,0.0388999991118907,0.013600000180304,0.0143999997526407,0.0097000002861022,0.0054999999701976
24.0,0.0031999999191612,0.0028999999631196,0.0331000015139579,0.0416000001132488,0.0410000011324882,0.0388999991118907,0.013600000180304,0.0143999997526407,0.0097000002861022,0.0054999999701976
32.0,0.0046000001020729,0.0049000000581145,0.0359000004827976,0.0524999983608722,0.0535999983549118,0.0601000003516674,0.0276999995112419,0.0294000003486871,0.0248000007122755,0.0168999992311
12.3,0.0252999998629093,0.0219999998807907,0.0498999990522861,0.0595000013709068,0.0575000010430812,0.0511000007390975,0.0320999994874,0.0307999998331069,0.0351000018417835,0.0272000003606081
19.8,0.0199999995529651,0.017349999397993,0.0494000017642974,0.0579000003635883,0.0542000010609626,0.0507499985396862,0.0275500006973743,0.0268500000238418,0.0269499998539686,0.0211999993771314
6.6,0.0221500005573034,0.0197000000625848,0.0461499989032745,0.0525499992072582,0.0483000017702579,0.0441499985754489,0.0247499998658895,0.0251000002026557,0.0232500005513429,0.0197500009089708
7.4,0.0535999983549118,0.0469999983906745,0.093299999833107,0.0970999971032142,0.0914999991655349,0.0860999971628189,0.0631999969482421,0.0601000003516674,0.0731000006198883,0.0562000013887882
6.6,0.0745500028133392,0.0645499974489212,0.1066500023007392,0.1091499999165535,0.1028999984264373,0.0949499979615211,0.0794999971985817,0.0766500011086463,0.0856000036001205,0.0714500024914741
7.4,0.0307999998331069,0.0263999998569488,0.0558499991893768,0.0592500008642673,0.0540999993681907,0.0498999990522861,0.0315000005066394,0.0315500013530254,0.0335999988019466,0.026750000193715
10.3,0.0573999993503093,0.0491999983787536,0.0834999978542327,0.0860999971628189,0.0820000022649765,0.0781999975442886,0.0604999996721744,0.0592000000178813,0.0662000030279159,0.0533999986946582
7.9,0.0051000001840293,0.0044999998062849,0.0282000005245208,0.0340999998152256,0.0276999995112419,0.0225000008940696,0.0035000001080334,0.0051000001840293,0.0019000000320374,9.999999747378752e-05
9.8,0.0272499993443489,0.0237499997019767,0.0538999997079372,0.0610000006854534,0.0542499981820583,0.0493000000715255,0.0285500008612871,0.0295000001788139,0.0275500006973743,0.0239499993622303
15.5,0.0630500018596649,0.0578499995172023,0.0929500013589859,0.1004500016570091,0.095100000500679,0.0928499996662139,0.0699499994516372,0.0715000033378601,0.0680000036954879,0.064249999821186
17.3,0.0161000005900859,0.0125000001862645,0.0472000017762184,0.0562000013887882,0.0552500002086162,0.0522000007331371,0.0262000001966953,0.0256500001996755,0.0217000003904104,0.0183499995619058
21.1,0.0141000002622604,0.0102000003680586,0.0397999994456768,0.0474999994039535,0.0535999983549118,0.0526000000536441,0.0272000003606081,0.0284000001847744,0.0260000005364418,0.0186000000685453
21.7,0.0091000003740191,0.0063999998383224,0.0374500006437301,0.0447000004351139,0.049049999564886,0.0471500009298324,0.0205499995499849,0.0214499998837709,0.0183499995619058,0.0119000002741813
19.4,0.012699999846518,0.0109000001102685,0.0326999984681606,0.0351999998092651,0.0329000018537044,0.0289999991655349,0.0124000003561377,0.0087000001221895,0.0082000000402331,0.0062000001780688
15.6,0.012699999846518,0.0109000001102685,0.0326999984681606,0.0351999998092651,0.0329000018537044,0.0289999991655349,0.0124000003561377,0.0087000001221895,0.0082000000402331,0.0062000001780688
14.6,0.0114000001922249,0.0104999998584389,0.0469500012695789,0.0542999990284442,0.0494999997317791,0.0425500012934207,0.0133499996736645,0.0143999997526407,0.0103500001132488,0.0080000003799796
14.7,0.0115499999374151,0.0104999998584389,0.0469500012695789,0.0542999990284442,0.0494999997317791,0.0425500012934207,0.0147500000894069,0.0167999994009733,0.0124500002712011,0.0087999999523162
15.3,0.0057999999262392,0.0063999998383224,0.0425999984145164,0.0504000000655651,0.0432000011205673,0.0366999991238117,0.0081000002101063,0.0096000004559755,0.0055999998003244,0.001700000022538
16.8,0.0109999999403953,0.0091500002890825,0.0395499989390373,0.0485499985516071,0.0436500012874603,0.0386999994516372,0.0144999995827674,0.0154499998316168,0.0125500001013278,0.0093999998643994
14.1,0.0141000002622604,0.0110999997705221,0.0406000018119812,0.0511999987065792,0.0461999997496604,0.0419000014662742,0.0165999997407197,0.0168999992311,0.0148000000044703,0.0110999997705221
12.7,0.032999999821186,0.0313000008463859,0.070200003683567,0.0785000026226043,0.0725999996066093,0.0692000016570091,0.0368999987840652,0.0353999994695186,0.0324000008404254,0.0270000007003545
10.1,0.0186999998986721,0.0157999992370605,0.0356499999761581,0.0406000018119812,0.0404499992728233,0.0392000004649162,0.0220999997109174,0.0211500003933906,0.0208500009030103,0.0170499999076128
9.8,0.0076000001281499,0.0052999998442828,0.0304000005125999,0.0353999994695186,0.0328000001609325,0.0281000006943941,0.0097000002861022,0.0116999996826052,0.0085000004619359,0.0051000001840293
11.1,0.0195000004023313,0.0167500004172325,0.0430499985814094,0.0489999987185001,0.0494000017642974,0.045899998396635,0.02449999935925,0.0256500001996755,0.0235500000417232,0.0203000009059906
9.8,0.0313999988138675,0.0232999995350837,0.0417999997735023,0.0406000018119812,0.0364000014960765,0.0355999991297721,0.0328000001609325,0.0373999997973442,0.0386000014841556,0.0331000015139579
10.6,0.0065000001341104,0.0049000000581145,0.0270000007003545,0.0329000018537044,0.032999999821186,0.031700000166893,0.0120000001043081,0.012699999846518,0.009800000116229,0.0052000000141561
11.0,0.0059000002220273,0.004749999847263,0.0284499991685152,0.0333999991416931,0.0328000001609325,0.0304000005125999,0.0103000001981854,0.0104999998584389,0.0083999997004866,0.0042500002309679
12.2,0.0066999997943639,0.0057000000961124,0.0298999994993209,0.0379000008106231,0.0348999984562397,0.0322999991476535,0.0098999999463558,0.0109000001102685,0.0083999997004866,0.0076999999582767
13.1,0.0066999997943639,0.0057000000961124,0.0296000000089406,0.0361000001430511,0.0355999991297721,0.031700000166893,0.0092000002041459,0.0109000001102685,0.0076999999582767,0.0076999999582767
17.5,0.0037000000011175,0.0024000001139938,0.0243999995291233,0.0361000001430511,0.0377000011503696,0.031700000166893,0.0092000002041459,0.0080000003799796,0.0070000002160668,0.0043000001460313
13.4,0.0031999999191612,0.0027999999001622,0.0238000005483627,0.0349499993026256,0.0357999987900257,0.0309999994933605,0.0089999996125698,0.0088499998673796,0.0074000000022351,0.0031999999191612
14.5,0.0052000000141561,0.0034499999601393,0.0322000011801719,0.0388999991118907,0.0373000018298625,0.031199999153614,0.0096000004559755,0.0106499996036291,0.0073000001721084,0.0051000001840293
14.3,0.0070500001311302,0.0062500000931322,0.0405000001192092,0.0450000017881393,0.0399999991059303,0.0350000001490116,0.014050000347197,0.0139499995857477,0.0112500004470348,0.0086500002071261
13.8,0.0038499999791383,0.0035500000230968,0.0274999998509883,0.03575000166893,0.0333499982953071,0.0303499996662139,0.0082999998703598,0.0087000001221895,0.0065500000491738,0.003400000045076
8.52,0.0044999998062849,0.0041999998502433,0.031599998474121,0.0366999991238117,0.0337000004947185,0.0308999996632337,0.0091000003740191,0.0099999997764825,0.0066999997943639,0.0035999999381601
35.7,0.002600000007078,0.0028999999631196,0.025900000706315,0.0383500009775161,0.0474499985575675,0.0498999990522861,0.025450000539422,0.0265500005334615,0.022749999538064,0.0148999998345971
21.3,0.0028999999631196,0.0024000001139938,0.0275999996811151,0.0373999997973442,0.0384000018239021,0.0346000008285045,0.0115999998524785,0.0133999995887279,0.0086000002920627,0.0051000001840293
20.0,0.2372999936342239,0.2011999934911728,0.1878000050783157,0.1826000064611435,0.1835999935865402,0.1904000043869018,0.1941000074148178,0.1834000051021576,0.2396000027656555,0.1856999993324279
17.8,0.0032500000670552,0.0029500001110136,0.0293000005185604,0.0397999994456768,0.0419000014662742,0.0370500013232231,0.0125000001862645,0.0121499998494982,0.0098500000312924,0.0050499998033046
17.3,0.0052000000141561,0.0035500000230968,0.0408999994397163,0.0443000011146068,0.0408999994397163,0.0368500016629695,0.0153999999165534,0.0149999996647238,0.0119000002741813,0.0068500000052154
16.9,0.0081000002101063,0.0065000001341104,0.0474000014364719,0.0527999997138977,0.0509999990463256,0.0447000004351139,0.0197000000625848,0.0199999995529651,0.0166999995708465,0.0124000003561377
14.8,0.0157500002533197,0.0135500002652406,0.0529000014066696,0.0606000013649463,0.0566999986767768,0.0514499992132186,0.0272499993443489,0.0263999998569488,0.0237499997019767,0.0187999997287988
15.2,0.0538999997079372,0.0491999983787536,0.096400000154972,0.1004000008106231,0.096900001168251,0.0934000015258789,0.066600002348423,0.0671999976038932,0.065200001001358,0.0570000000298023
17.7,0.0356499999761581,0.0320000015199184,0.0740000009536743,0.0811000019311904,0.0772000029683113,0.0734999999403953,0.0469999983906745,0.0470499992370605,0.0443999990820884,0.0387500002980232
36.5,0.0456000007688999,0.0392000004649162,0.0813999995589256,0.0922000035643577,0.0878000035881996,0.0860000029206276,0.0623000003397464,0.0584999993443489,0.0595999993383884,0.0507999993860721
17.9,0.0456000007688999,0.0392000004649162,0.0813999995589256,0.0922000035643577,0.0878000035881996,0.0860000029206276,0.0623000003397464,0.0584999993443489,0.0595999993383884,0.0507999993860721
21.1,0.0456000007688999,0.0392000004649162,0.0813999995589256,0.0922000035643577,0.0878000035881996,0.0860000029206276,0.0623000003397464,0.0584999993443489,0.0595999993383884,0.0507999993860721
18.3,0.060199998319149,0.0520999990403652,0.0943000018596649,0.1015999987721443,0.0984999984502792,0.1054000034928321,0.0763000026345253,0.0778999999165535,0.0754000023007392,0.0672999992966651
15.0,0.0256999991834163,0.0219999998807907,0.0555999986827373,0.0649999976158142,0.0571999996900558,0.0571999996900558,0.0333000011742115,0.0337000004947185,0.031199999153614,0.0275999996811151
12.2,0.0256999991834163,0.0219999998807907,0.0555999986827373,0.0649999976158142,0.0571999996900558,0.0571999996900558,0.0333000011742115,0.0337000004947185,0.031199999153614,0.0275999996811151
8.1,0.0151000004261732,0.013600000180304,0.0544999986886978,0.062399998307228,0.0456000007688999,0.0658999979496002,0.0309999994933605,0.0320999994874,0.0284000001847744,0.0256999991834163
23.9,0.0112500004470348,0.0099999997764825,0.0411499999463558,0.0594500005245208,0.0379999987781047,0.0648000016808509,0.035250000655651,0.0361000001430511,0.0306000001728534,0.0241500008851289
27.0,0.0187999997287988,0.016950000077486,0.0411499999463558,0.0533000007271766,0.0379999987781047,0.0538000017404556,0.0288500003516674,0.0290500000119209,0.0241999998688697,0.0195499993860721
19.3,0.0073000001721084,0.0065999999642372,0.0331999994814395,0.0449000000953674,0.0392999984323978,0.0403999984264373,0.0163000002503395,0.0156999994069337,0.0116999996826052,0.0074000000022351
19.9,0.0087000001221895,0.0070000002160668,0.0461999997496604,0.0562000013887882,0.0401999987661838,0.0524999983608722,0.0274000000208616,0.0280000008642673,0.0228000003844499,0.0172000005841255
20.9,0.0087000001221895,0.0080000003799796,0.0461999997496604,0.0562000013887882,0.0491999983787536,0.0524999983608722,0.0274000000208616,0.0280000008642673,0.0228000003844499,0.0172000005841255
23.1,0.0086000002920627,0.0080000003799796,0.0406000018119812,0.0502999983727932,0.0511999987065792,0.049100000411272,0.0219000000506639,0.023199999704957,0.0184000004082918,0.0119000002741813
26.7,0.0127999996766448,0.0110999997705221,0.0461999997496604,0.0509999990463256,0.0511999987065792,0.050000000745058,0.0247000008821487,0.0243999995291233,0.0230000000447034,0.0168999992311
29.0,0.0071499999612569,0.0056500001810491,0.0425999984145164,0.0497500002384185,0.0516999997198581,0.0506500005722045,0.0212999992072582,0.0226000007241964,0.0176999997347593,0.0126499999314546
31.8,0.0054000001400709,0.0044999998062849,0.0368999987840652,0.045499999076128,0.0505999997258186,0.0487999990582466,0.0197999998927116,0.0215000007301569,0.0165999997407197,0.0121999997645616
32.6,0.0148999998345971,0.010700000450015,0.0401999987661838,0.0439000017940998,0.052700001746416,0.0573000013828277,0.0381000004708766,0.0395999997854232,0.036200001835823,0.0293000005185604
2.4,0.0099499998614192,0.0063999998383224,0.0277999993413686,0.0364000014960765,0.0303000006824731,0.0266500003635883,0.0123500004410743,0.0140000004321336,0.0141000002622604,0.0121499998494982
5.2,0.0092000002041459,0.0065000001341104,0.0281000006943941,0.0361000001430511,0.0295000001788139,0.025900000706315,0.0115000000223517,0.0127999996766448,0.0127999996766448,0.0141000002622604
5.4,0.15344999730587,0.1419000029563903,0.123149998486042,0.1486500054597854,0.1453499943017959,0.1574500054121017,0.1874500066041946,0.1958499997854232,0.2030999958515167,0.1983499974012375
4.2,0.1546500027179718,0.1438000053167343,0.1198000013828277,0.1410499960184097,0.1376000046730041,0.1515499949455261,0.1861999928951263,0.1955499947071075,0.2027000039815902,0.1956499963998794
4.9,0.0115999998524785,0.0103000001981854,0.0214000009000301,0.0208999998867511,0.0140000004321336,0.0141000002622604,0.0089999996125698,0.0121999997645616,0.0120000001043081,0.0087000001221895
5.6,0.0120000001043081,0.0077499998733401,0.0275999996811151,0.0340999998152256,0.0295499991625547,0.0258000008761882,0.0142999999225139,0.016499999910593,0.0153500000014901,0.0138499997556209
15.0,0.013600000180304,0.0085000004619359,0.0320000015199184,0.0366999991238117,0.0297999996691942,0.0255999993532896,0.0152000002562999,0.0147000001743435,0.0153000000864267,0.0115999998524785
6.5,0.0094499997794628,0.0060499999672174,0.0198500007390975,0.0252500008791685,0.0251499991863966,0.0222500003874301,0.0118000004440546,0.0152500001713633,0.0133499996736645,0.0120000001043081
27.8,0.009800000116229,0.0043000001460313,0.0212999992072582,0.0310999993234872,0.0364000014960765,0.0351999998092651,0.0142999999225139,0.0166999995708465,0.0146000003442168,0.008899999782443
19.0,0.0131000000983476,0.0093999998643994,0.0262000001966953,0.0328000001609325,0.0357000008225441,0.0355999991297721,0.0201999992132186,0.0217000003904104,0.0205000005662441,0.0163000002503395
9.5,0.0273000001907348,0.0201999992132186,0.0417000018060207,0.0483000017702579,0.046799998730421,0.0454000011086463,0.031700000166893,0.0362999998033046,0.0357999987900257,0.0309999994933605
10.5,0.0167999994009733,0.0116999996826052,0.0362999998033046,0.0381000004708766,0.0384000018239021,0.0357000008225441,0.0221999995410442,0.024100000038743,0.023199999704957,0.0189999993890523
11.7,0.0308999996632337,0.0230999998748302,0.0542000010609626,0.0590999983251094,0.0588999986648559,0.0575000010430812,0.0377999991178512,0.0386999994516372,0.0412999987602233,0.0357999987900257
9.5,0.0225000008940696,0.0186000000685453,0.0412000007927417,0.046799998730421,0.0421999990940094,0.0436999984085559,0.0254999995231628,0.0269000008702278,0.0313999988138675,0.023199999704957
11.3,0.0148999998345971,0.0116499997675418,0.0314499996602535,0.0404499992728233,0.0364499986171722,0.0372500009834766,0.0211500003933906,0.0212500002235174,0.0238000005483627,0.0176500007510185
12.3,0.0938000008463859,0.0935999974608421,0.065600000321865,0.0752499997615814,0.0745500028133392,0.0991000011563301,0.1125499978661537,0.1210500001907348,0.0781000033020973,0.1263999938964843
14.0,0.0145500004291534,0.0104000000283122,0.033050000667572,0.046349998563528,0.0338499993085861,0.0433499999344348,0.0276999995112419,0.0302000008523464,0.0267999991774559,0.0239499993622303
3.7,0.0150499995797872,0.0104000000283122,0.031599998474121,0.0410000011324882,0.033500000834465,0.0367499999701976,0.0279500000178813,0.0305000003427267,0.0272499993443489,0.0267999991774559
2.5,0.0141500001773238,0.0114500001072883,0.0274500008672475,0.0326500013470649,0.0247499998658895,0.0259499996900558,0.0209999997168779,0.024049999192357,0.0218499992042779,0.0207499992102384
3.2,0.0131999999284744,0.0110999997705221,0.0240000002086162,0.0283000003546476,0.0199999995529651,0.0182000007480382,0.0141000002622604,0.0173000004142522,0.0179999992251396,0.0161000005900859
4.9,0.0137000000104308,0.0104499999433755,0.026300000026822,0.0308999996632337,0.0221999995410442,0.0205000005662441,0.0138499997556209,0.0159499999135732,0.0166500005871057,0.0159499999135732
4.6,0.0153000000864267,0.0121999997645616,0.0285999998450279,0.033500000834465,0.0243999995291233,0.0232999995350837,0.0137000000104308,0.0153999999165534,0.0153000000864267,0.0157999992370605
4.4,0.0117499995976686,0.0095499996095895,0.0219500008970499,0.0287999995052814,0.0207000002264976,0.0188999995589256,0.0111499996855854,0.0118000004440546,0.0125500001013278,0.0129500003531575
4.3,0.0121999997645616,0.0087000001221895,0.0240000002086162,0.0281000006943941,0.0204000007361173,0.0189999993890523,0.0099999997764825,0.0131000000983476,0.0122999995946884,0.0133999995887279
2.9,0.0143499998375773,0.0087999999523162,0.024049999192357,0.0292499996721744,0.0215000007301569,0.0199999995529651,0.0128499995917081,0.0162499994039535,0.0154499998316168,0.0161499995738267
6.1,0.0096000004559755,0.0076999999582767,0.0245999991893768,0.034350000321865,0.0278999991714954,0.0252999998629093,0.0105499997735023,0.0140000004321336,0.0120000001043081,0.0111999996006488
