Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
URY00076,2018-03-20,,53.0,,,,143.0,,,,,,,,19.0,15.8,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-03-21,,54.0,,,,144.0,,,,,,,,19.0,16.5,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-03-22,,52.0,,,,146.0,,,,,,,,18.5,16.1,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-03-23,,56.0,,,,162.0,,,,,,,,18.0,,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,106.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-03-26,,50.0,,,,145.0,,,,,,,,18.0,,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-03-27,,52.0,,,,147.0,,,,,,,,18.0,,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-03-28,,52.0,,,,150.0,,,,,,,,18.0,,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-02,,65.0,,,,149.0,,,,,,,,20.0,18.0,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-03,,56.0,,,,149.0,,,,,,,,20.0,,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-04,,56.0,,,,149.0,,,,,,,,20.0,,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-05,,57.0,,,,154.0,,,,,,,,20.0,,8.1,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,111.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-06,,54.0,,,,198.0,,,,,,,,19.6,,7.7,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,114.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-09,,55.0,,,,148.0,,,,,,,,20.0,17.4,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-10,,58.0,,,,174.0,,,,,,,,21.0,17.7,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-11,,56.0,,,,156.0,,,,,,,,22.0,17.5,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-12,,54.0,,,,150.0,,,,,,,,22.0,23.2,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,113.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-13,,54.0,,,,148.0,,,,,,,,20.0,,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-16,,59.0,,,,152.0,,,,,,,,19.0,18.5,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-17,,54.0,,,,148.0,,,,,,,,19.0,18.9,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-18,,55.0,,,,151.0,,,,,,,,20.0,,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-19,,55.0,,,,148.0,,,,,,,,20.0,18.4,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-20,,49.0,,,,152.0,,,,,,,,20.0,18.4,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-23,,61.0,,,,148.0,,,,,,,,21.0,18.2,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-24,,54.0,,,,152.0,,,,,,,,21.0,20.2,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-25,,56.0,,,,151.0,,,,,,,,20.0,13.2,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,678
