Unnamed: 0,Site_name,Country,Country_code,Latitude,Longitude,Date_Time_UTC,Water_body_type,Water_type,Depth,Chla,TSS,Turbidity,Secchi_depth,Chla_plus_phaeo,aCDOM440,Date,Time
1223,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-12T14:06,1,6.0,110.0,1.83295965276617,,,6.24512854721,,,2019-03-12,14:06:00
1224,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-13T11:06,1,6.0,110.0,1.62352883301916,,,3.32534969006562,,,2019-03-13,11:06:00
1224,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-13T11:06,1,6.0,110.0,1.62352883301916,,,3.32534969006562,,,2019-03-13,11:06:00
1225,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-13T14:06,1,6.0,110.0,1.91096811034018,,,5.68852028982171,,,2019-03-13,14:06:00
1225,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-13T14:06,1,6.0,110.0,1.91096811034018,,,5.68852028982171,,,2019-03-13,14:06:00
1226,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-14T11:06,1,6.0,110.0,1.75942183362229,,,6.88889421350689,,,2019-03-14,11:06:00
1226,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-14T11:06,1,6.0,110.0,1.75942183362229,,,6.88889421350689,,,2019-03-14,11:06:00
1227,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-14T14:06,1,6.0,110.0,1.98426360757247,,,6.2454170600191,,,2019-03-14,14:06:00
1227,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-14T14:06,1,6.0,110.0,1.98426360757247,,,6.2454170600191,,,2019-03-14,14:06:00
1228,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-15T11:06,1,6.0,110.0,2.35013282948337,,,6.35785998363766,,,2019-03-15,11:06:00
1228,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-15T11:06,1,6.0,110.0,2.35013282948337,,,6.35785998363766,,,2019-03-15,11:06:00
1229,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-15T14:06,1,6.0,110.0,1.79977099593115,,,7.09358199928668,,,2019-03-15,14:06:00
1229,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-15T14:06,1,6.0,110.0,1.79977099593115,,,7.09358199928668,,,2019-03-15,14:06:00
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00
1232,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T11:07,1,6.0,110.0,2.01542048214718,,,5.0192340351073,,,2019-05-24,11:07:00
1232,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T11:07,1,6.0,110.0,2.01542048214718,,,5.0192340351073,,,2019-05-24,11:07:00
1232,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T11:07,1,6.0,110.0,2.01542048214718,,,5.0192340351073,,,2019-05-24,11:07:00
1233,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T12:07,1,6.0,110.0,2.15033709223325,,,4.89233248735888,,,2019-05-24,12:07:00
1233,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T12:07,1,6.0,110.0,2.15033709223325,,,4.89233248735888,,,2019-05-24,12:07:00
1233,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T12:07,1,6.0,110.0,2.15033709223325,,,4.89233248735888,,,2019-05-24,12:07:00
1234,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T13:59,1,6.0,110.0,2.35719945249644,,,4.61880897992967,,,2019-05-24,13:59:00
1234,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T13:59,1,6.0,110.0,2.35719945249644,,,4.61880897992967,,,2019-05-24,13:59:00
1234,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-24T13:59,1,6.0,110.0,2.35719945249644,,,4.61880897992967,,,2019-05-24,13:59:00
1235,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-25T11:00,1,6.0,110.0,3.03116095520158,,,5.83089949571765,,,2019-05-25,11:00:00
1235,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-25T11:00,1,6.0,110.0,3.03116095520158,,,5.83089949571765,,,2019-05-25,11:00:00
1236,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-25T14:00,1,6.0,110.0,3.45859088113611,,,4.64914799711242,,,2019-05-25,14:00:00
1236,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-25T14:00,1,6.0,110.0,3.45859088113611,,,4.64914799711242,,,2019-05-25,14:00:00
1237,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-26T11:00,1,6.0,110.0,5.05984089219775,,,3.01888213088636,,,2019-05-26,11:00:00
1238,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-27T11:00,1,6.0,110.0,2.76126080462408,,,3.71864556686325,,,2019-05-27,11:00:00
1238,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-27T11:00,1,6.0,110.0,2.76126080462408,,,3.71864556686325,,,2019-05-27,11:00:00
1239,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-27T14:00,1,6.0,110.0,4.43056351758288,,,4.4185273782029,,,2019-05-27,14:00:00
1239,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-27T14:00,1,6.0,110.0,4.43056351758288,,,4.4185273782029,,,2019-05-27,14:00:00
1240,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-28T11:01,1,6.0,110.0,5.52114211633781,,,3.86243262960907,,,2019-05-28,11:01:00
1240,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-28T11:01,1,6.0,110.0,5.52114211633781,,,3.86243262960907,,,2019-05-28,11:01:00
1241,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-28T14:01,1,6.0,110.0,4.8169213205884,,,4.1944827628423,,,2019-05-28,14:01:00
1241,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-28T14:01,1,6.0,110.0,4.8169213205884,,,4.1944827628423,,,2019-05-28,14:01:00
1242,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-29T11:01,1,6.0,110.0,4.37962149596945,,,3.86299081525965,,,2019-05-29,11:01:00
1242,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-29T11:01,1,6.0,110.0,4.37962149596945,,,3.86299081525965,,,2019-05-29,11:01:00
1243,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-29T14:01,1,6.0,110.0,3.27197529725534,,,4.59592960851064,,,2019-05-29,14:01:00
1243,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-29T14:01,1,6.0,110.0,3.27197529725534,,,4.59592960851064,,,2019-05-29,14:01:00
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00
1247,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T14:01,1,6.0,110.0,2.22186880205443,,,3.89307410263067,,,2019-05-31,14:01:00
1247,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T14:01,1,6.0,110.0,2.22186880205443,,,3.89307410263067,,,2019-05-31,14:01:00
1248,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-01T11:01,1,6.0,110.0,1.46353384348788,,,5.21453273485311,,,2019-06-01,11:01:00
1248,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-01T11:01,1,6.0,110.0,1.46353384348788,,,5.21453273485311,,,2019-06-01,11:01:00
1249,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-01T14:01,1,6.0,110.0,2.20457600031243,,,4.53849326235566,,,2019-06-01,14:01:00
1249,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-01T14:01,1,6.0,110.0,2.20457600031243,,,4.53849326235566,,,2019-06-01,14:01:00
1250,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-03T14:02,1,6.0,110.0,1.75864414958714,,,4.87379442653809,,,2019-06-03,14:02:00
1251,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T12:50,1,6.0,110.0,3.43591235096805,,,3.86511052214332,,,2019-06-06,12:50:00
1251,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T12:50,1,6.0,110.0,3.43591235096805,,,3.86511052214332,,,2019-06-06,12:50:00
1251,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T12:50,1,6.0,110.0,3.43591235096805,,,3.86511052214332,,,2019-06-06,12:50:00
1252,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T13:20,1,6.0,110.0,4.02423977685421,,,3.73311421688722,,,2019-06-06,13:20:00
1252,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T13:20,1,6.0,110.0,4.02423977685421,,,3.73311421688722,,,2019-06-06,13:20:00
1252,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T13:20,1,6.0,110.0,4.02423977685421,,,3.73311421688722,,,2019-06-06,13:20:00
1253,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T13:59,1,6.0,110.0,2.98962304628085,,,4.05855403140069,,,2019-06-06,13:59:00
1253,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T13:59,1,6.0,110.0,2.98962304628085,,,4.05855403140069,,,2019-06-06,13:59:00
1253,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-06T13:59,1,6.0,110.0,2.98962304628085,,,4.05855403140069,,,2019-06-06,13:59:00
1254,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-07T13:59,1,6.0,110.0,5.42276221891537,,,2.54114679588214,,,2019-06-07,13:59:00
1255,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T12:48,1,6.0,110.0,5.27924106433774,,,4.29914700513929,,,2019-06-11,12:48:00
1255,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T12:48,1,6.0,110.0,5.27924106433774,,,4.29914700513929,,,2019-06-11,12:48:00
1255,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T12:48,1,6.0,110.0,5.27924106433774,,,4.29914700513929,,,2019-06-11,12:48:00
1256,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T13:29,1,6.0,110.0,6.17084889292757,,,3.95558222996967,,,2019-06-11,13:29:00
1256,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T13:29,1,6.0,110.0,6.17084889292757,,,3.95558222996967,,,2019-06-11,13:29:00
1256,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T13:29,1,6.0,110.0,6.17084889292757,,,3.95558222996967,,,2019-06-11,13:29:00
1257,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T14:59,1,6.0,110.0,6.55109539854954,,,3.68022159435951,,,2019-06-11,14:59:00
1257,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T14:59,1,6.0,110.0,6.55109539854954,,,3.68022159435951,,,2019-06-11,14:59:00
1257,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-11T14:59,1,6.0,110.0,6.55109539854954,,,3.68022159435951,,,2019-06-11,14:59:00
1258,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T10:29,1,6.0,110.0,2.18967707880149,,,3.94700524931218,,,2019-06-12,10:29:00
1258,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T10:29,1,6.0,110.0,2.18967707880149,,,3.94700524931218,,,2019-06-12,10:29:00
1258,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T10:29,1,6.0,110.0,2.18967707880149,,,3.94700524931218,,,2019-06-12,10:29:00
1258,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T10:29,1,6.0,110.0,2.18967707880149,,,3.94700524931218,,,2019-06-12,10:29:00
1259,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T11:59,1,6.0,110.0,2.00994321515158,,,3.91566219252798,,,2019-06-12,11:59:00
1259,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T11:59,1,6.0,110.0,2.00994321515158,,,3.91566219252798,,,2019-06-12,11:59:00
1259,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T11:59,1,6.0,110.0,2.00994321515158,,,3.91566219252798,,,2019-06-12,11:59:00
1259,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T11:59,1,6.0,110.0,2.00994321515158,,,3.91566219252798,,,2019-06-12,11:59:00
1260,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T13:29,1,6.0,110.0,1.86692122615966,,,3.59129579250276,,,2019-06-12,13:29:00
1260,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T13:29,1,6.0,110.0,1.86692122615966,,,3.59129579250276,,,2019-06-12,13:29:00
1260,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T13:29,1,6.0,110.0,1.86692122615966,,,3.59129579250276,,,2019-06-12,13:29:00
1260,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T13:29,1,6.0,110.0,1.86692122615966,,,3.59129579250276,,,2019-06-12,13:29:00
1261,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T14:59,1,6.0,110.0,1.76883567093009,,,4.1854315080316,,,2019-06-12,14:59:00
1261,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T14:59,1,6.0,110.0,1.76883567093009,,,4.1854315080316,,,2019-06-12,14:59:00
1261,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T14:59,1,6.0,110.0,1.76883567093009,,,4.1854315080316,,,2019-06-12,14:59:00
1261,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-12T14:59,1,6.0,110.0,1.76883567093009,,,4.1854315080316,,,2019-06-12,14:59:00
1262,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:02,1,6.0,110.0,1.76634748642699,,,4.41096791776813,,,2019-06-13,10:02:00
1262,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:02,1,6.0,110.0,1.76634748642699,,,4.41096791776813,,,2019-06-13,10:02:00
1262,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:02,1,6.0,110.0,1.76634748642699,,,4.41096791776813,,,2019-06-13,10:02:00
1262,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:02,1,6.0,110.0,1.76634748642699,,,4.41096791776813,,,2019-06-13,10:02:00
1262,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:02,1,6.0,110.0,1.76634748642699,,,4.41096791776813,,,2019-06-13,10:02:00
1263,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:59,1,6.0,110.0,1.52305997642695,,,4.76363760181135,,,2019-06-13,10:59:00
1263,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:59,1,6.0,110.0,1.52305997642695,,,4.76363760181135,,,2019-06-13,10:59:00
1263,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:59,1,6.0,110.0,1.52305997642695,,,4.76363760181135,,,2019-06-13,10:59:00
1263,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:59,1,6.0,110.0,1.52305997642695,,,4.76363760181135,,,2019-06-13,10:59:00
1263,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T10:59,1,6.0,110.0,1.52305997642695,,,4.76363760181135,,,2019-06-13,10:59:00
1264,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T11:59,1,6.0,110.0,1.54819987788255,,,4.28921312337197,,,2019-06-13,11:59:00
1264,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T11:59,1,6.0,110.0,1.54819987788255,,,4.28921312337197,,,2019-06-13,11:59:00
1264,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T11:59,1,6.0,110.0,1.54819987788255,,,4.28921312337197,,,2019-06-13,11:59:00
1264,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T11:59,1,6.0,110.0,1.54819987788255,,,4.28921312337197,,,2019-06-13,11:59:00
1264,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T11:59,1,6.0,110.0,1.54819987788255,,,4.28921312337197,,,2019-06-13,11:59:00
1265,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T12:59,1,6.0,110.0,1.64203373242193,,,4.12564929983112,,,2019-06-13,12:59:00
1265,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T12:59,1,6.0,110.0,1.64203373242193,,,4.12564929983112,,,2019-06-13,12:59:00
1265,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T12:59,1,6.0,110.0,1.64203373242193,,,4.12564929983112,,,2019-06-13,12:59:00
1265,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T12:59,1,6.0,110.0,1.64203373242193,,,4.12564929983112,,,2019-06-13,12:59:00
1265,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T12:59,1,6.0,110.0,1.64203373242193,,,4.12564929983112,,,2019-06-13,12:59:00
1266,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T13:59,1,6.0,110.0,1.86630679109114,,,4.18531604720829,,,2019-06-13,13:59:00
1266,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T13:59,1,6.0,110.0,1.86630679109114,,,4.18531604720829,,,2019-06-13,13:59:00
1266,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T13:59,1,6.0,110.0,1.86630679109114,,,4.18531604720829,,,2019-06-13,13:59:00
1266,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T13:59,1,6.0,110.0,1.86630679109114,,,4.18531604720829,,,2019-06-13,13:59:00
1266,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-13T13:59,1,6.0,110.0,1.86630679109114,,,4.18531604720829,,,2019-06-13,13:59:00
1267,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T10:00,1,6.0,110.0,3.63407728817092,,,4.31127721891714,,,2019-06-14,10:00:00
1267,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T10:00,1,6.0,110.0,3.63407728817092,,,4.31127721891714,,,2019-06-14,10:00:00
1267,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T10:00,1,6.0,110.0,3.63407728817092,,,4.31127721891714,,,2019-06-14,10:00:00
1268,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T13:00,1,6.0,110.0,2.84782355764667,,,4.30028723196651,,,2019-06-14,13:00:00
1268,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T13:00,1,6.0,110.0,2.84782355764667,,,4.30028723196651,,,2019-06-14,13:00:00
1268,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T13:00,1,6.0,110.0,2.84782355764667,,,4.30028723196651,,,2019-06-14,13:00:00
1269,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T13:59,1,6.0,110.0,2.75599489088771,,,4.13762304628601,,,2019-06-14,13:59:00
1269,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T13:59,1,6.0,110.0,2.75599489088771,,,4.13762304628601,,,2019-06-14,13:59:00
1269,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-14T13:59,1,6.0,110.0,2.75599489088771,,,4.13762304628601,,,2019-06-14,13:59:00
1270,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-15T10:59,1,6.0,110.0,3.7195167254429,,,3.78647374643304,,,2019-06-15,10:59:00
1271,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-18T12:40,1,6.0,110.0,2.87004747932843,,,4.38112894428028,,,2019-06-18,12:40:00
1271,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-18T12:40,1,6.0,110.0,2.87004747932843,,,4.38112894428028,,,2019-06-18,12:40:00
1272,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-18T13:59,1,6.0,110.0,2.81124668903051,,,4.13225087568414,,,2019-06-18,13:59:00
1272,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-18T13:59,1,6.0,110.0,2.81124668903051,,,4.13225087568414,,,2019-06-18,13:59:00
1273,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-19T10:59,1,6.0,110.0,2.36640614288023,,,4.89375454701422,,,2019-06-19,10:59:00
1273,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-19T10:59,1,6.0,110.0,2.36640614288023,,,4.89375454701422,,,2019-06-19,10:59:00
1274,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-19T13:59,1,6.0,110.0,2.91749845644629,,,4.42340512562935,,,2019-06-19,13:59:00
1274,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-19T13:59,1,6.0,110.0,2.91749845644629,,,4.42340512562935,,,2019-06-19,13:59:00
1275,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-20T11:00,1,6.0,110.0,2.89115426269126,,,4.25808986995814,,,2019-06-20,11:00:00
1276,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-06-24T10:17,1,6.0,110.0,2.45724173971962,,,3.63780846164723,,,2019-06-24,10:17:00
1277,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T11:40,1,6.0,110.0,1.1091931262766,,,5.82473628862532,,,2020-01-31,11:40:00
1277,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T11:40,1,6.0,110.0,1.1091931262766,,,5.82473628862532,,,2020-01-31,11:40:00
1277,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T11:40,1,6.0,110.0,1.1091931262766,,,5.82473628862532,,,2020-01-31,11:40:00
1277,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T11:40,1,6.0,110.0,1.1091931262766,,,5.82473628862532,,,2020-01-31,11:40:00
1278,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:13,1,6.0,110.0,1.02138796247841,,,7.21274359265287,,,2020-01-31,12:13:00
1278,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:13,1,6.0,110.0,1.02138796247841,,,7.21274359265287,,,2020-01-31,12:13:00
1278,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:13,1,6.0,110.0,1.02138796247841,,,7.21274359265287,,,2020-01-31,12:13:00
1278,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:13,1,6.0,110.0,1.02138796247841,,,7.21274359265287,,,2020-01-31,12:13:00
1279,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:38,1,6.0,110.0,1.09500854688333,,,6.48042790694948,,,2020-01-31,12:38:00
1279,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:38,1,6.0,110.0,1.09500854688333,,,6.48042790694948,,,2020-01-31,12:38:00
1279,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:38,1,6.0,110.0,1.09500854688333,,,6.48042790694948,,,2020-01-31,12:38:00
1279,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T12:38,1,6.0,110.0,1.09500854688333,,,6.48042790694948,,,2020-01-31,12:38:00
1280,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T13:59,1,6.0,110.0,1.13081424162184,,,5.77504806433117,,,2020-01-31,13:59:00
1280,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T13:59,1,6.0,110.0,1.13081424162184,,,5.77504806433117,,,2020-01-31,13:59:00
1280,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T13:59,1,6.0,110.0,1.13081424162184,,,5.77504806433117,,,2020-01-31,13:59:00
1280,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-01-31T13:59,1,6.0,110.0,1.13081424162184,,,5.77504806433117,,,2020-01-31,13:59:00
1281,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-01T10:59,1,6.0,110.0,1.53160824435643,,,7.13852661532844,,,2020-02-01,10:59:00
1282,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-02T11:00,1,6.0,110.0,1.5568188492372,,,6.95813281849045,,,2020-02-02,11:00:00
1283,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-03T11:00,1,6.0,110.0,0.940383106621138,,,6.90172990898381,,,2020-02-03,11:00:00
1283,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-03T11:00,1,6.0,110.0,0.940383106621138,,,6.90172990898381,,,2020-02-03,11:00:00
1284,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-03T14:00,1,6.0,110.0,0.759462187389722,,,6.42685095300924,,,2020-02-03,14:00:00
1284,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-03T14:00,1,6.0,110.0,0.759462187389722,,,6.42685095300924,,,2020-02-03,14:00:00
1285,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-04T11:00,1,6.0,110.0,0.887227880841344,,,8.37182561701751,,,2020-02-04,11:00:00
1285,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-04T11:00,1,6.0,110.0,0.887227880841344,,,8.37182561701751,,,2020-02-04,11:00:00
1286,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-04T14:00,1,6.0,110.0,0.941198819621583,,,7.94775184078607,,,2020-02-04,14:00:00
1286,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-04T14:00,1,6.0,110.0,0.941198819621583,,,7.94775184078607,,,2020-02-04,14:00:00
1287,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-05T11:00,1,6.0,110.0,0.836377306183024,,,7.07650246223664,,,2020-02-05,11:00:00
1287,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-05T11:00,1,6.0,110.0,0.836377306183024,,,7.07650246223664,,,2020-02-05,11:00:00
1288,Lake Geneva,Switzerland,CH,46.5002,6.6608,2020-02-05T14:00,1,6.0,110.0,0.816715677845906,,,6.82014033669966,,,2020-02-05,14:00:00
