IND00901;2019-12-11;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00901;2019-08-14;00:00;0.3;FECALCOLI;0;;140.0;1/100 ml;Unknown
IND00901;2019-04-03;00:00;0.3;O2-Dis;0;;7.6;mg/l;Unknown
IND00901;2020-12-15;00:00;0.3;EC;0;;78.0;µS/cm;Unknown
IND00901;2020-12-15;00:00;0.3;TOTCOLI;0;;110.0;1/100 ml;Unknown
IND00901;2020-12-15;00:00;0.3;TURB;0;;19.0;NTU;Unknown
IND00901;2019-01-15;00:00;0.3;pH;0;;7.1;---;Unknown
IND00901;2020-08-18;00:00;0.3;BOD;0;;0.9;mg/l;Unknown
IND00901;2020-08-18;00:00;0.3;EC;0;;102.0;µS/cm;Unknown
IND00901;2020-08-18;00:00;0.3;TOTCOLI;0;;2400.0;1/100 ml;Unknown
IND00901;2018-08-13;00:00;0.3;pH;0;;7.2;---;Unknown
IND00901;2018-08-13;00:00;0.3;FECALCOLI;0;;2400.0;1/100 ml;Unknown
IND00901;2018-08-13;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00901;2020-04-17;00:00;0.3;BOD;0;;0.3;mg/l;Unknown
IND00901;2018-12-13;00:00;0.3;FECALCOLI;0;;230.0;1/100 ml;Unknown
IND00901;2021-02-19;00:00;0.3;pH;0;;7.5;---;Unknown
IND00901;2021-02-19;00:00;0.3;O2-Dis;0;;7.4;mg/l;Unknown
IND00901;2018-01-05;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00901;2021-01-19;00:00;0.3;pH;0;;7.5;---;Unknown
IND00901;2020-01-10;00:00;0.3;TS;0;;15.0;mg/l;Unknown
IND00901;2020-01-10;00:00;0.3;TURB;0;;7.0;NTU;Unknown
IND00901;2020-06-08;00:00;0.3;NO3N;0;;0.23;mg/l;Unknown
IND00901;2020-06-08;00:00;0.3;NH4N;0;;1.68;mg/l;Unknown
IND00901;2020-06-08;00:00;0.3;O2-Dis;0;;6.9;mg/l;Unknown
IND00901;2019-06-10;00:00;0.3;pH;0;;8.4;---;Unknown
IND00901;2019-10-17;00:00;0.3;pH;0;;7.4;---;Unknown
IND00901;2019-10-17;00:00;0.3;FECALCOLI;0;;45.0;1/100 ml;Unknown
IND00901;2020-09-24;00:00;0.3;TOTCOLI;0;;230.0;1/100 ml;Unknown
IND00901;2018-09-04;00:00;0.3;pH;0;;7.6;---;Unknown
IND00901;2018-05-09;00:00;0.3;O2-Dis;0;;7.5;mg/l;Unknown
IND00901;2020-03-02;00:00;0.3;TOTCOLI;0;;2200.0;1/100 ml;Unknown
IND00901;2020-03-02;00:00;0.3;NH4N;0;;0.28;mg/l;Unknown
IND00901;2020-03-02;00:00;0.3;FECALCOLI;0;;790.0;1/100 ml;Unknown
IND00901;2020-03-02;00:00;0.3;F-Dis;0;;0.19;mg/l;Unknown
IND00901;2020-03-02;00:00;0.3;EC;0;;147.0;µS/cm;Unknown
IND00901;2020-12-15;00:00;0.3;FECALCOLI;0;;20.0;1/100 ml;Unknown
IND00901;2020-12-15;00:00;0.3;pH;0;;7.9;---;Unknown
IND00901;2019-08-14;00:00;0.3;O2-Dis;0;;7.6;mg/l;Unknown
IND00901;2018-04-11;00:00;0.3;pH;0;;7.9;---;Unknown
IND00901;2020-10-19;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00901;2020-10-19;00:00;0.3;O2-Dis;0;;7.3;mg/l;Unknown
IND00901;2020-10-19;00:00;0.3;EC;0;;87.0;µS/cm;Unknown
IND00901;2020-10-19;00:00;0.3;NH4N;0;;0.56;mg/l;Unknown
IND00901;2020-10-19;00:00;0.3;TOTCOLI;0;;2200.0;1/100 ml;Unknown
IND00901;2019-11-05;00:00;0.3;FECALCOLI;0;;1100.0;1/100 ml;Unknown
IND00901;2019-11-05;00:00;0.3;pH;0;;7.5;---;Unknown
IND00901;2018-11-27;00:00;0.3;O2-Dis;0;;7.8;mg/l;Unknown
IND00901;2020-09-24;00:00;0.3;TURB;0;;27.0;NTU;Unknown
IND00901;2020-09-24;00:00;0.3;FECALCOLI;0;;130.0;1/100 ml;Unknown
IND00901;2020-09-24;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00901;2018-01-05;00:00;0.3;pH;0;;7.8;---;Unknown
IND00901;2020-02-19;00:00;0.3;pH;0;;7.1;---;Unknown
IND00901;2020-02-19;00:00;0.3;FECALCOLI;0;;780.0;1/100 ml;Unknown
IND00901;2020-02-19;00:00;0.3;B-Dis;0;;0.01;mg/l;Unknown
IND00901;2019-01-15;00:00;0.3;O2-Dis;0;;6.6;mg/l;Unknown
IND00901;2020-05-18;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND00901;2020-05-18;00:00;0.3;NO3N;0;;0.59;mg/l;Unknown
IND00901;2019-05-16;00:00;0.3;O2-Dis;0;;7.8;mg/l;Unknown
IND00901;2019-04-03;00:00;0.3;pH;0;;8.1;---;Unknown
IND00901;2019-04-03;00:00;0.3;FECALCOLI;0;;20.0;1/100 ml;Unknown
IND00901;2020-04-17;00:00;0.3;F-Dis;0;;0.1;mg/l;Unknown
IND00901;2020-04-17;00:00;0.3;FECALCOLI;0;;490.0;1/100 ml;Unknown
IND00901;2020-04-17;00:00;0.3;Fe-Dis;0;;0.605;mg/l;Unknown
IND00901;2020-04-17;00:00;0.3;Pb-Dis;0;;0.004;mg/l;Unknown
IND00901;2020-12-15;00:00;0.3;O2-Dis;0;;7.3;mg/l;Unknown
IND00901;2018-10-03;00:00;0.3;O2-Dis;0;;7.4;mg/l;Unknown
IND00901;2020-10-19;00:00;0.3;FECALCOLI;0;;640.0;1/100 ml;Unknown
IND00901;2020-10-19;00:00;0.3;NO3N;0;;1.16;mg/l;Unknown
IND00901;2020-03-02;00:00;0.3;TURB;0;;4.5;NTU;Unknown
IND00901;2020-03-02;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00901;2020-03-02;00:00;0.3;BOD;0;;0.7;mg/l;Unknown
IND00901;2018-03-17;00:00;0.3;FECALCOLI;0;;45.0;1/100 ml;Unknown
IND00901;2018-03-17;00:00;0.3;pH;0;;7.8;---;Unknown
IND00901;2020-06-08;00:00;0.3;TURB;0;;65.0;NTU;Unknown
IND00901;2020-06-08;00:00;0.3;pH;0;;6.9;---;Unknown
IND00901;2020-06-08;00:00;0.3;EC;0;;185.0;µS/cm;Unknown
IND00901;2020-06-08;00:00;0.3;B-Dis;0;;0.08;mg/l;Unknown
IND00901;2020-01-10;00:00;0.3;B-Dis;0;;0.03;mg/l;Unknown
IND00901;2020-01-10;00:00;0.3;FECALCOLI;0;;110.0;1/100 ml;Unknown
IND00901;2018-12-13;00:00;0.3;pH;0;;7.1;---;Unknown
IND00901;2019-08-14;00:00;0.3;pH;0;;7.0;---;Unknown
IND00901;2020-08-18;00:00;0.3;F-Dis;0;;0.05;mg/l;Unknown
IND00901;2020-08-18;00:00;0.3;O2-Dis;0;;7.3;mg/l;Unknown
IND00901;2020-08-18;00:00;0.3;NO3N;0;;0.54;mg/l;Unknown
IND00901;2020-05-18;00:00;0.3;FECALCOLI;0;;220.0;1/100 ml;Unknown
IND00901;2018-11-27;00:00;0.3;FECALCOLI;0;;140.0;1/100 ml;Unknown
IND00901;2018-11-27;00:00;0.3;pH;0;;7.2;---;Unknown
IND00901;2019-11-05;00:00;0.3;O2-Dis;0;;6.3;mg/l;Unknown
IND00901;2019-05-16;00:00;0.3;FECALCOLI;0;;40.0;1/100 ml;Unknown
IND00901;2019-05-16;00:00;0.3;BOD;0;;1.3;mg/l;Unknown
IND00901;2021-03-19;00:00;0.3;FECALCOLI;0;;78.0;1/100 ml;Unknown
IND00901;2018-12-13;00:00;0.3;O2-Dis;0;;6.5;mg/l;Unknown
IND00901;2018-02-02;00:00;0.3;FECALCOLI;0;;20.0;1/100 ml;Unknown
IND00901;2019-02-04;00:00;0.3;pH;0;;7.8;---;Unknown
IND00901;2018-09-04;00:00;0.3;FECALCOLI;0;;1400.0;1/100 ml;Unknown
IND00901;2020-09-24;00:00;0.3;EC;0;;70.0;µS/cm;Unknown
IND00901;2021-01-19;00:00;0.3;FECALCOLI;0;;1700.0;1/100 ml;Unknown
IND00901;2020-01-10;00:00;0.3;BOD;0;;0.4;mg/l;Unknown
IND00901;2020-02-19;00:00;0.3;TOTCOLI;0;;1300.0;1/100 ml;Unknown
IND00901;2020-02-19;00:00;0.3;F-Dis;0;;0.18;mg/l;Unknown
IND00901;2020-02-19;00:00;0.3;O2-Dis;0;;7.3;mg/l;Unknown
IND00901;2018-07-04;00:00;0.3;pH;0;;7.4;---;Unknown
IND00901;2020-11-18;00:00;0.3;FECALCOLI;0;;220.0;1/100 ml;Unknown
IND00901;2020-11-18;00:00;0.3;pH;0;;8.0;---;Unknown
IND00901;2020-10-19;00:00;0.3;TURB;0;;25.0;NTU;Unknown
IND00901;2019-10-17;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00901;2018-10-03;00:00;0.3;FECALCOLI;0;;490.0;1/100 ml;Unknown
IND00901;2019-03-15;00:00;0.3;pH;0;;7.1;---;Unknown
IND00901;2019-03-15;00:00;0.3;FECALCOLI;0;;2.0;1/100 ml;Unknown
IND00901;2018-03-17;00:00;0.3;O2-Dis;0;;7.5;mg/l;Unknown
IND00901;2020-06-08;00:00;0.3;FECALCOLI;0;;330.0;1/100 ml;Unknown
IND00901;2020-03-02;00:00;0.3;pH;0;;7.2;---;Unknown
IND00901;2019-06-10;00:00;0.3;O2-Dis;0;;7.3;mg/l;Unknown
IND00901;2020-04-17;00:00;0.3;Hg-Dis;0;;0.06;µg/l;Unknown
IND00901;2020-08-18;00:00;0.3;NH4N;0;;1.12;mg/l;Unknown
IND00901;2020-08-18;00:00;0.3;TURB;0;;40.0;NTU;Unknown
IND00904;2020-11-04;00:00;0.3;FECALCOLI;0;;790.0;1/100 ml;Unknown
IND00904;2020-11-04;00:00;0.3;NH4N;0;;0.56;mg/l;Unknown
IND00904;2019-10-01;00:00;0.3;TOTCOLI;0;;490.0;1/100 ml;Unknown
IND00904;2019-10-01;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2020-09-15;00:00;0.3;FECALCOLI;0;;700.0;1/100 ml;Unknown
IND00904;2020-09-15;00:00;0.3;NO3N;0;;1.08;mg/l;Unknown
IND00904;2018-10-03;00:00;0.3;pH;0;;7.7;---;Unknown
IND00904;2019-09-05;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2019-09-05;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2020-04-16;00:00;0.3;Hg-Dis;0;;0.32;µg/l;Unknown
IND00904;2020-04-16;00:00;0.3;F-Dis;0;;0.37;mg/l;Unknown
IND00904;2020-08-05;00:00;0.3;NO3N;0;;0.6;mg/l;Unknown
IND00904;2020-08-05;00:00;0.3;NH4N;0;;2.24;mg/l;Unknown
IND00904;2020-08-05;00:00;0.3;F-Dis;0;;0.1;mg/l;Unknown
IND00904;2019-08-06;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2018-01-04;00:00;0.3;EC;0;;181.0;µS/cm;Unknown
IND00904;2018-01-04;00:00;0.3;BOD;0;;3.7;mg/l;Unknown
IND00904;2021-02-02;00:00;0.3;O2-Dis;0;;7.5;mg/l;Unknown
IND00904;2019-01-04;00:00;0.3;TOTCOLI;0;;170.0;1/100 ml;Unknown
IND00904;2019-01-04;00:00;0.3;pH;0;;7.1;---;Unknown
IND00904;2019-01-04;00:00;0.3;NH4N;0;;1.7;mg/l;Unknown
IND00904;2019-01-04;00:00;0.3;O2-Dis;0;;5.5;mg/l;Unknown
IND00904;2019-01-04;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2020-01-03;00:00;0.3;NO3N;0;;1.34;mg/l;Unknown
IND00904;2020-01-03;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2018-04-03;00:00;0.3;TOTCOLI;0;;5400.0;1/100 ml;Unknown
IND00904;2018-04-03;00:00;0.3;BOD;0;;2.9;mg/l;Unknown
IND00904;2018-08-02;00:00;0.3;pH;0;;6.8;---;Unknown
IND00904;2018-02-02;00:00;0.3;TOTCOLI;0;;790.0;1/100 ml;Unknown
IND00904;2020-02-04;00:00;0.3;TURB;0;;4.6;NTU;Unknown
IND00904;2020-02-04;00:00;0.3;NH4N;0;;1.12;mg/l;Unknown
IND00904;2020-02-04;00:00;0.3;FECALCOLI;0;;170.0;1/100 ml;Unknown
IND00904;2020-02-04;00:00;0.3;O2-Dis;0;;7.5;mg/l;Unknown
IND00904;2018-07-05;00:00;0.3;O2-Dis;0;;8.4;mg/l;Unknown
IND00904;2019-07-02;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2018-09-04;00:00;0.3;pH;0;;7.0;---;Unknown
IND00904;2018-09-04;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00904;2018-09-04;00:00;0.3;EC;0;;158.0;µS/cm;Unknown
IND00904;2019-12-03;00:00;0.3;TOTCOLI;0;;790.0;1/100 ml;Unknown
IND00904;2019-12-03;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2019-12-03;00:00;0.3;O2-Dis;0;;8.1;mg/l;Unknown
IND00904;2019-12-03;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2018-06-05;00:00;0.3;EC;0;;160.0;µS/cm;Unknown
IND00904;2019-03-07;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2018-11-05;00:00;0.3;pH;0;;7.7;---;Unknown
IND00904;2020-06-09;00:00;0.3;O2-Dis;0;;7.8;mg/l;Unknown
IND00904;2020-06-09;00:00;0.3;TOTCOLI;0;;2800.0;1/100 ml;Unknown
IND00904;2021-03-02;00:00;0.3;pH;0;;8.4;---;Unknown
IND00904;2021-03-02;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00904;2018-05-03;00:00;0.3;TOTCOLI;0;;3500.0;1/100 ml;Unknown
IND00904;2018-05-03;00:00;0.3;BOD;0;;3.6;mg/l;Unknown
IND00904;2020-07-01;00:00;0.3;TOTCOLI;0;;2200.0;1/100 ml;Unknown
IND00904;2020-07-01;00:00;0.3;pH;0;;8.4;---;Unknown
IND00904;2020-07-01;00:00;0.3;NO3N;0;;0.57;mg/l;Unknown
IND00904;2020-07-01;00:00;0.3;FECALCOLI;0;;790.0;1/100 ml;Unknown
IND00904;2020-07-01;00:00;0.3;BOD;0;;2.5;mg/l;Unknown
IND00904;2020-05-27;00:00;0.3;O2-Dis;0;;7.6;mg/l;Unknown
IND00904;2020-05-27;00:00;0.3;TURB;0;;4.0;NTU;Unknown
IND00904;2019-06-06;00:00;0.3;BOD;0;;2.1;mg/l;Unknown
IND00904;2019-06-06;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2019-06-06;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND00904;2019-06-06;00:00;0.3;TOTCOLI;0;;400.0;1/100 ml;Unknown
IND00904;2020-03-02;00:00;0.3;BOD;0;;1.1;mg/l;Unknown
IND00904;2020-03-02;00:00;0.3;O2-Dis;0;;6.4;mg/l;Unknown
IND00904;2018-07-05;00:00;0.3;EC;0;;219.0;µS/cm;Unknown
IND00904;2018-07-05;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00904;2018-07-05;00:00;0.3;pH;0;;8.0;---;Unknown
IND00904;2018-07-05;00:00;0.3;TOTCOLI;0;;700.0;1/100 ml;Unknown
IND00904;2021-01-05;00:00;0.3;pH;0;;7.4;---;Unknown
IND00904;2019-07-02;00:00;0.3;TOTCOLI;0;;2200.0;1/100 ml;Unknown
IND00904;2020-07-01;00:00;0.3;O2-Dis;0;;7.6;mg/l;Unknown
IND00904;2020-01-03;00:00;0.3;TURB;0;;8.9;NTU;Unknown
IND00904;2020-01-03;00:00;0.3;FECALCOLI;0;;2200.0;1/100 ml;Unknown
IND00904;2020-01-03;00:00;0.3;B-Dis;0;;0.01;mg/l;Unknown
IND00904;2020-05-27;00:00;0.3;BOD;0;;1.1;mg/l;Unknown
IND00904;2020-05-27;00:00;0.3;FECALCOLI;0;;490.0;1/100 ml;Unknown
IND00904;2020-05-27;00:00;0.3;pH;0;;7.4;---;Unknown
IND00904;2018-02-02;00:00;0.3;O2-Dis;0;;8.1;mg/l;Unknown
IND00904;2018-02-02;00:00;0.3;EC;0;;189.0;µS/cm;Unknown
IND00904;2021-02-02;00:00;0.3;EC;0;;142.0;µS/cm;Unknown
IND00904;2020-08-05;00:00;0.3;TOTCOLI;0;;5400.0;1/100 ml;Unknown
IND00904;2020-08-05;00:00;0.3;EC;0;;92.0;µS/cm;Unknown
IND00904;2020-02-04;00:00;0.3;F-Dis;0;;0.26;mg/l;Unknown
IND00904;2020-02-04;00:00;0.3;BOD;0;;0.8;mg/l;Unknown
IND00904;2018-03-06;00:00;0.3;pH;0;;7.8;---;Unknown
IND00904;2018-03-06;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00904;2019-03-07;00:00;0.3;TOTCOLI;0;;5400.0;1/100 ml;Unknown
IND00904;2019-03-07;00:00;0.3;O2-Dis;0;;6.6;mg/l;Unknown
IND00904;2020-03-02;00:00;0.3;B-Dis;0;;0.09;mg/l;Unknown
IND00904;2020-03-02;00:00;0.3;EC;0;;186.0;µS/cm;Unknown
IND00904;2020-03-02;00:00;0.3;F-Dis;0;;0.34;mg/l;Unknown
IND00904;2019-09-05;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND00904;2019-09-05;00:00;0.3;pH;0;;7.3;---;Unknown
IND00904;2020-09-15;00:00;0.3;O2-Dis;0;;7.5;mg/l;Unknown
IND00904;2020-09-15;00:00;0.3;pH;0;;7.3;---;Unknown
IND00904;2019-06-06;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2019-06-06;00:00;0.3;pH;0;;7.1;---;Unknown
IND00904;2018-06-05;00:00;0.3;TOTCOLI;0;;1300.0;1/100 ml;Unknown
IND00904;2018-06-05;00:00;0.3;NH4N;0;;6.72;mg/l;Unknown
IND00904;2018-06-05;00:00;0.3;O2-Dis;0;;8.6;mg/l;Unknown
IND00904;2018-06-05;00:00;0.3;BOD;0;;3.9;mg/l;Unknown
IND00904;2020-06-09;00:00;0.3;B-Dis;0;;0.1;mg/l;Unknown
IND00904;2020-06-09;00:00;0.3;F-Dis;0;;0.28;mg/l;Unknown
IND00904;2020-06-09;00:00;0.3;NO3N;0;;1.61;mg/l;Unknown
IND00904;2018-09-04;00:00;0.3;TOTCOLI;0;;3500.0;1/100 ml;Unknown
IND00904;2018-09-04;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00904;2019-11-05;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2020-11-04;00:00;0.3;pH;0;;7.9;---;Unknown
IND00904;2020-11-04;00:00;0.3;TURB;0;;9.0;NTU;Unknown
IND00904;2018-04-03;00:00;0.3;pH;0;;8.1;---;Unknown
IND00904;2020-04-16;00:00;0.3;FECALCOLI;0;;330.0;1/100 ml;Unknown
IND00904;2020-04-16;00:00;0.3;Cd-Dis;0;;1.1;µg/l;Unknown
IND00904;2019-08-06;00:00;0.3;pH;0;;6.7;---;Unknown
IND00904;2019-04-03;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00904;2019-12-03;00:00;0.3;pH;0;;7.8;---;Unknown
IND00904;2019-12-03;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND00904;2018-08-02;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00904;2020-12-14;00:00;0.3;O2-Dis;0;;7.8;mg/l;Unknown
IND00904;2020-10-06;00:00;0.3;NO3N;0;;0.32;mg/l;Unknown
IND00904;2018-01-04;00:00;0.3;O2-Dis;0;;8.5;mg/l;Unknown
IND00904;2018-12-04;00:00;0.3;pH;0;;7.7;---;Unknown
IND00904;2020-08-05;00:00;0.3;pH;0;;6.9;---;Unknown
IND00904;2019-04-03;00:00;0.3;pH;0;;8.4;---;Unknown
IND00904;2020-04-16;00:00;0.3;Pb-Dis;0;;0.003;mg/l;Unknown
IND00904;2020-11-04;00:00;0.3;BOD;0;;1.5;mg/l;Unknown
IND00904;2020-11-04;00:00;0.3;TOTCOLI;0;;1400.0;1/100 ml;Unknown
IND00904;2019-11-05;00:00;0.3;pH;0;;6.7;---;Unknown
IND00904;2019-11-05;00:00;0.3;NH4N;0;;0.8;mg/l;Unknown
IND00904;2019-11-05;00:00;0.3;O2-Dis;0;;7.4;mg/l;Unknown
IND00904;2018-11-05;00:00;0.3;EC;0;;125.0;µS/cm;Unknown
IND00904;2018-11-05;00:00;0.3;O2-Dis;0;;6.2;mg/l;Unknown
IND00904;2020-05-27;00:00;0.3;EC;0;;157.0;µS/cm;Unknown
IND00904;2020-05-27;00:00;0.3;TOTCOLI;0;;2200.0;1/100 ml;Unknown
IND00904;2019-10-01;00:00;0.3;O2-Dis;0;;6.9;mg/l;Unknown
IND00904;2021-02-02;00:00;0.3;BOD;0;;1.5;mg/l;Unknown
IND00904;2018-02-02;00:00;0.3;pH;0;;8.3;---;Unknown
IND00904;2018-01-04;00:00;0.3;TOTCOLI;0;;1400.0;1/100 ml;Unknown
IND00904;2018-01-04;00:00;0.3;NH4N;0;;0.45;mg/l;Unknown
IND00904;2021-01-05;00:00;0.3;O2-Dis;0;;7.5;mg/l;Unknown
IND00904;2020-01-03;00:00;0.3;TS;0;;9.0;mg/l;Unknown
IND00904;2020-01-03;00:00;0.3;pH;0;;8.0;---;Unknown
IND00904;2020-01-03;00:00;0.3;O2-Dis;0;;6.7;mg/l;Unknown
IND00904;2020-01-03;00:00;0.3;BOD;0;;1.0;mg/l;Unknown
IND00904;2018-03-06;00:00;0.3;EC;0;;247.0;µS/cm;Unknown
IND00904;2020-06-09;00:00;0.3;EC;0;;148.0;µS/cm;Unknown
IND00904;2020-06-09;00:00;0.3;FECALCOLI;0;;790.0;1/100 ml;Unknown
IND00904;2020-07-01;00:00;0.3;EC;0;;184.0;µS/cm;Unknown
IND00904;2018-06-05;00:00;0.3;pH;0;;7.7;---;Unknown
IND00904;2019-06-06;00:00;0.3;O2-Dis;0;;6.0;mg/l;Unknown
IND00904;2020-09-15;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00904;2020-09-15;00:00;0.3;TOTCOLI;0;;2400.0;1/100 ml;Unknown
IND00904;2020-09-15;00:00;0.3;TURB;0;;16.0;NTU;Unknown
IND00904;2021-03-02;00:00;0.3;TOTCOLI;0;;4700.0;1/100 ml;Unknown
IND00904;2018-05-03;00:00;0.3;O2-Dis;0;;5.4;mg/l;Unknown
IND00904;2019-05-14;00:00;0.3;EC;0;;155.0;µS/cm;Unknown
IND00904;2019-05-14;00:00;0.3;pH;0;;7.0;---;Unknown
IND00904;2020-03-02;00:00;0.3;FECALCOLI;0;;220.0;1/100 ml;Unknown
IND00904;2020-03-02;00:00;0.3;NO3N;0;;0.31;mg/l;Unknown
IND00904;2019-03-07;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND00904;2019-03-07;00:00;0.3;EC;0;;234.0;µS/cm;Unknown
IND00904;2019-02-05;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND00904;2019-02-05;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND00904;2019-02-05;00:00;0.3;TOTCOLI;0;;170.0;1/100 ml;Unknown
IND00904;2020-02-04;00:00;0.3;TOTCOLI;0;;490.0;1/100 ml;Unknown
IND00904;2020-02-04;00:00;0.3;EC;0;;1888.0;µS/cm;Unknown
IND00904;2020-02-04;00:00;0.3;B-Dis;0;;0.1;mg/l;Unknown
IND00904;2019-09-05;00:00;0.3;O2-Dis;0;;5.4;mg/l;Unknown
IND00904;2020-12-14;00:00;0.3;EC;0;;133.0;µS/cm;Unknown
IND00904;2020-12-14;00:00;0.3;TURB;0;;7.0;NTU;Unknown
IND00904;2019-08-06;00:00;0.3;TOTCOLI;0;;1100.0;1/100 ml;Unknown
IND00904;2019-08-06;00:00;0.3;NH4N;0;;2.2;mg/l;Unknown
IND00904;2019-08-06;00:00;0.3;O2-Dis;0;;6.2;mg/l;Unknown
IND00904;2019-08-06;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2018-04-03;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00904;2018-04-03;00:00;0.3;EC;0;;216.0;µS/cm;Unknown
IND00904;2018-07-05;00:00;0.3;BOD;0;;3.1;mg/l;Unknown
IND00904;2019-07-02;00:00;0.3;pH;0;;6.6;---;Unknown
IND00904;2018-10-03;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00904;2020-10-06;00:00;0.3;NH4N;0;;0.56;mg/l;Unknown
IND00904;2020-10-06;00:00;0.3;EC;0;;128.0;µS/cm;Unknown
IND00904;2020-10-06;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00904;2020-10-06;00:00;0.3;BOD;0;;2.4;mg/l;Unknown
IND00904;2018-11-05;00:00;0.3;NH4N;0;;0.56;mg/l;Unknown
IND00904;2020-05-27;00:00;0.3;F-Dis;0;;0.32;mg/l;Unknown
IND00904;2019-09-05;00:00;0.3;TOTCOLI;0;;2200.0;1/100 ml;Unknown
IND00904;2021-02-02;00:00;0.3;TOTCOLI;0;;2400.0;1/100 ml;Unknown
IND00904;2018-05-03;00:00;0.3;pH;0;;8.2;---;Unknown
IND00904;2018-05-03;00:00;0.3;EC;0;;169.0;µS/cm;Unknown
IND00904;2019-05-14;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2019-05-14;00:00;0.3;TOTCOLI;0;;2800.0;1/100 ml;Unknown
IND00904;2020-11-04;00:00;0.3;O2-Dis;0;;7.4;mg/l;Unknown
IND00904;2019-04-03;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND00904;2020-04-16;00:00;0.3;TOTCOLI;0;;1700.0;1/100 ml;Unknown
IND00904;2020-04-16;00:00;0.3;EC;0;;196.0;µS/cm;Unknown
IND00904;2020-04-16;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00904;2018-04-03;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00904;2018-02-02;00:00;0.3;BOD;0;;2.1;mg/l;Unknown
IND00904;2020-12-14;00:00;0.3;BOD;0;;1.9;mg/l;Unknown
IND00904;2020-12-14;00:00;0.3;pH;0;;7.7;---;Unknown
IND00904;2019-02-05;00:00;0.3;pH;0;;8.0;---;Unknown
IND00904;2020-02-04;00:00;0.3;NO3N;0;;0.37;mg/l;Unknown
IND00904;2018-10-03;00:00;0.3;TOTCOLI;0;;5400.0;1/100 ml;Unknown
IND00904;2018-10-03;00:00;0.3;EC;0;;134.0;µS/cm;Unknown
IND00904;2018-10-03;00:00;0.3;BOD;0;;1.6;mg/l;Unknown
IND00904;2019-10-01;00:00;0.3;pH;0;;7.4;---;Unknown
IND00904;2019-10-01;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND00904;2019-10-01;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00904;2020-10-06;00:00;0.3;TURB;0;;4.2;NTU;Unknown
IND00904;2020-10-06;00:00;0.3;TOTCOLI;0;;1100.0;1/100 ml;Unknown
IND00904;2020-10-06;00:00;0.3;FECALCOLI;0;;330.0;1/100 ml;Unknown
IND00904;2019-07-02;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00904;2019-07-02;00:00;0.3;NH4N;0;;0.8;mg/l;Unknown
IND00904;2021-01-05;00:00;0.3;NH4N;0;;0.56;mg/l;Unknown
